"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1208100","conserved Plasmodium protein, unknown function",0.811613727445091,7.81506059858958,4.2732481911432,5.9092195783832e-05,0.0121783643492679,1.56796336783758
"PF3D7_1452600","conserved Plasmodium protein, unknown function",0.661991932908426,6.58758652581085,4.23144796705916,6.85544844381144e-05,0.0135141753235831,1.50757517153709
"PF3D7_1352700","P-loop containing nucleoside triphosphate hydrolase, putative",0.438951034808369,8.28697502802225,4.21168577997459,7.35225370699007e-05,0.0138896326281221,1.36300318827252
"PF3D7_1429400","rRNA (adenosine-2'-O-)-methyltransferase, putative",0.555857247740284,7.29765270606604,4.18669662516454,8.03040479446372e-05,0.0140286674334535,1.31595937660037
"PF3D7_0416900","conserved Plasmodium protein, unknown function",0.526149897889217,7.28955023467418,4.16060595430451,8.80274668753551e-05,0.0140286674334535,1.22930816003229
"PF3D7_1347300","conserved Plasmodium membrane protein, unknown function",1.99595012286132,1.00972058735323,4.1546554018931,8.98867886728586e-05,0.0140286674334535,0.197785977219781
"PF3D7_1219100","clathrin heavy chain, putative",0.500909166880727,8.18702623504234,4.14952929964191,9.15188222138064e-05,0.0140286674334535,1.164987552569
"PF3D7_1333200","ubiquitin-activating enzyme (UBA1)",0.707023101086866,6.04745698430033,4.14848140112681,9.18559494715523e-05,0.0140286674334535,1.28769946509113
"PF3D7_0403400","conserved Plasmodium protein, unknown function",0.53108434236435,8.34588903469066,4.13379343879383,9.67092259041722e-05,0.0140286674334535,1.11211056871103
"PF3D7_1369400","conserved Plasmodium protein, unknown function",1.67856796055952,5.13164436943156,4.13188969261138,9.73560869807052e-05,0.0140286674334535,1.22685010336084
"PF3D7_1236300","conserved Plasmodium protein, unknown function",1.66200881981067,1.83391430042559,4.12707320990487,9.90113272762489e-05,0.0140286674334535,0.687325408891036
"PF3D7_0912000","conserved Plasmodium protein, unknown function",0.996248634272314,6.57811606694953,4.09987928218414,0.000108877980925716,0.0140680413166078,1.05843387095198
"PF3D7_1310100","conserved Plasmodium protein, unknown function",1.83727103068159,1.74129939949492,4.09591023387914,0.000110395014489884,0.0140680413166078,0.662558917869548
"PF3D7_0511300","MORN repeat protein, putative",0.82576145896404,5.01684246691037,4.09568653258373,0.000110481120088905,0.0140680413166078,1.1024210379881
"PF3D7_1369000","glycosylphosphatidylinositol anchor attachment 1 protein, putative (GPAA1)",1.5144707751054,3.63566830184958,4.09110876743734,0.000112257436315161,0.0140680413166078,1.10635642132586
"PF3D7_1134500","alpha/beta hydrolase, putative",0.93559988404211,6.94297197412476,4.08466834822622,0.000114803160281096,0.0140680413166078,0.999135840477193
"PF3D7_1145100","coatomer subunit gamma, putative (SEC21)",0.535604764257084,7.10947951263237,4.05178846937245,0.000128690437945287,0.0148855074645074,0.885610150643716
"PF3D7_0626000","conserved Plasmodium protein, unknown function",0.840181698637886,6.87810651399137,4.04245776642746,0.000132917168675147,0.0148855074645074,0.855121094890975
"PF3D7_1321300","conserved Plasmodium membrane protein, unknown function",0.741112036006249,7.54066716677548,4.041652127241,0.000133288316175894,0.0148855074645074,0.809154705217601
"PF3D7_0514800","kinase, putative",1.08237431389887,4.75027678227955,4.03203487062452,0.000137796569423034,0.0148855074645074,0.926986123010701
"PF3D7_1141300","conserved Plasmodium protein, unknown function",0.884407237732034,4.40757628092314,4.01670266578197,0.000145288562054994,0.0148855074645074,0.867559540193259
"PF3D7_1001800","Plasmodium exported protein (PHISTc), unknown function",-0.56456297979669,5.11264954520271,-4.01299891909319,0.000147156268323901,0.0148855074645074,0.746165060112014
"PF3D7_1444400","conserved Plasmodium protein, unknown function",1.71040844745211,2.69341115976996,4.01083952293531,0.000148255827435833,0.0148855074645074,0.715993667379019
"PF3D7_0614200","cytosolic Fe-S cluster assembly factor NAR1, putative (NAR1)",0.573105190603242,5.22207722065815,4.00922001028094,0.000149085658130445,0.0148855074645074,0.838444555013446
"PF3D7_1365400","ubiquitin-activating enzyme (Uba2)",0.644207016717565,4.69665296059635,4.00547463310142,0.00015102191075592,0.0148855074645074,0.840951584686752
"PF3D7_0727800","cation transporting ATPase, putative",0.41648048335879,7.62380570430611,3.99725160367279,0.00015535813608832,0.0149552802101454,0.751066944140888
"PF3D7_1342400","casein kinase II beta chain (CK2beta2)",-0.523085934723802,8.244725654357,-3.98550636300312,0.000161759774312806,0.0149552802101454,0.629796349268761
"PF3D7_0208300","conserved Plasmodium protein, unknown function",0.563611053993165,6.8752795761265,3.98281225400344,0.000163263512663947,0.0149552802101454,0.644563179406174
"PF3D7_1439300","conserved Plasmodium protein, unknown function",0.737437398312885,7.13248628827818,3.97986541792445,0.000164923690010425,0.0149552802101454,0.631134154414371
"PF3D7_1249100","conserved Plasmodium protein, unknown function",-0.545800059007816,7.38819593618451,-3.96835636194517,0.00017156431767182,0.0152524042416476,0.590771069758571
"PF3D7_0829100","conserved protein, unknown function",-0.785780412890202,6.30284801881305,-3.94338275656476,0.000186868266983877,0.0157976327150477,0.553267105158426
"PF3D7_1457900","conserved Plasmodium protein, unknown function",0.62215816607244,7.1957201500432,3.93934285609469,0.00018946395014712,0.0157976327150477,0.499726222317052
"PF3D7_0403300","conserved Plasmodium protein, unknown function",2.20619661383677,0.872700337611763,3.9361149917436,0.000191562724380269,0.0157976327150477,0.0123200808586184
"PF3D7_1450200","conserved Plasmodium protein, unknown function",1.0658628688007,2.43845330623009,3.93260872193711,0.000193867795242493,0.0157976327150477,0.441190879291381
"PF3D7_0707900","ribosomal protein S8e, putative",-0.775801741700588,6.98744347198079,-3.92777803566168,0.000197087188145339,0.0157976327150477,0.47827704140464
"PF3D7_0704400","phosphoinositide-binding protein, putative",0.829577100574206,4.66320665375901,3.91920844647778,0.000202924972062602,0.0157976327150477,0.495088599000191
"PF3D7_1132400","conserved Plasmodium membrane protein, unknown function",0.535059912999742,6.20365804853094,3.91607491690669,0.000205100728913726,0.0157976327150477,0.550368556925515
"PF3D7_1313800","conserved Plasmodium membrane protein, unknown function",0.650337631249762,8.77596245670415,3.91540137688048,0.000205571312348437,0.0157976327150477,0.419203762482486
"PF3D7_0911400","conserved Plasmodium protein, unknown function",0.863182095616348,6.15909398296494,3.9058848437524,0.000212331937035297,0.016045216708634,0.449109501494904
"PF3D7_0907700","subunit of proteaseome activator complex, putative",-0.581056654717136,7.82144983347991,-3.90082285111393,0.000216014364487621,0.0160558873538832,0.361080598298502
"PF3D7_0922700","pre-mRNA-splicing factor 18, putative (PRP18)",-0.431935067225906,6.73603150685892,-3.88585241590347,0.000227266599982115,0.0166197865212727,0.332015498812516
"PF3D7_1212800","iron-sulfur subunit of succinate dehydrogenase",-0.676885184159349,4.45407184844349,-3.87815436343881,0.00023326928160391,0.0167879829014623,0.456220984622977
"PF3D7_1249800","THO complex subunit 2, putative (THO2)",0.411252569138844,8.55373102915928,3.86435628228927,0.000244410734314539,0.0171376542778738,0.244417178059907
"PF3D7_1475100","conserved Plasmodium protein, unknown function",1.08661707580257,5.72751612860469,3.86172851589669,0.00024658956581683,0.0171376542778738,0.410540976243148
"PF3D7_0906800","probable protein, unknown function",0.765719837139966,4.3187491509077,3.85829160347602,0.00024946739795758,0.0171376542778738,0.335474704607079
"PF3D7_1462900","conserved Plasmodium protein, unknown function",1.05334392437093,3.56853897581662,3.8463959598087,0.000259678354800649,0.0173111247368676,0.361202971288595
"PF3D7_1021100","conserved Plasmodium protein, unknown function",0.847411256321924,6.22110042364005,3.84270894573847,0.000262923617836649,0.0173111247368676,0.241073137612912
"PF3D7_1239800","conserved Plasmodium protein, unknown function",1.20212207845875,6.38265791465082,3.84186155244109,0.000263674951054736,0.0173111247368676,0.321451432448107
"PF3D7_0624400","conserved Plasmodium protein, unknown function",0.659260047868732,5.0096403879771,3.83784434078983,0.000267264828315115,0.0173111247368676,0.328536293151836
"PF3D7_1313200","methionyl-tRNA formyltransferase, putative (MTFMT)",2.44643201821045,2.01639313938786,3.83019361932807,0.00027423149516791,0.017340402157578,-0.34908165909927
"PF3D7_0619500","acyl-CoA synthetase (ACS12)",0.665625512962592,6.03571953557998,3.82896547791817,0.000275365892224441,0.017340402157578,0.298005886438487
"PF3D7_1450700","conserved Plasmodium protein, unknown function",-0.519125925160602,7.25342561585765,-3.81642014385811,0.000287213795704605,0.0178387308181463,0.0989900038464331
"PF3D7_1478100","Plasmodium exported protein (hyp13), unknown function",1.48095678210007,1.55438547167045,3.80604135812185,0.000297382710460697,0.0182207190436324,0.166051506223959
"PF3D7_0932800","conserved Plasmodium protein, unknown function",0.343546674765951,8.17184895786508,3.78313921867934,0.000321053713594878,0.0189208925469046,-0.00427851886313846
"PF3D7_0422200","erythrocyte membrane-associated antigen",0.489840823162933,8.12319261501597,3.78176490670637,0.000322530002505978,0.0189208925469046,-0.00797804536385982
"PF3D7_0930800","conserved Plasmodium membrane protein, unknown function",0.626110628601821,6.37475743632029,3.77697919445102,0.000327721621691547,0.0189208925469046,0.104862092056782
"PF3D7_0721200","conserved Plasmodium protein, unknown function",0.476644024198252,5.98255818373525,3.77260924196962,0.000332531891512139,0.0189208925469046,0.0452622008214085
"PF3D7_1438600","conserved protein, unknown function",1.50763951403822,3.84164766020145,3.76794294983156,0.000337742813694827,0.0189208925469046,0.131570332153749
"PF3D7_0321300","conserved Plasmodium protein, unknown function",2.24011577947907,1.08133517311151,3.76711959250461,0.00033867033006113,0.0189208925469046,-0.840122562740031
"PF3D7_1122300","conserved Plasmodium protein, unknown function",1.73656086355005,3.86878827649644,3.76430685870652,0.000341857279790669,0.0189208925469046,0.123055535503425
"PF3D7_1463500","fam-a protein",-0.939943177659553,4.20299391247697,-3.76401005839066,0.000342195233534667,0.0189208925469046,0.0799522159889765
"PF3D7_0704000","conserved Plasmodium membrane protein, unknown function",0.507188383800601,6.78253967141363,3.75935625201666,0.000347536238413709,0.0189846904212983,-0.0298830775001395
"PF3D7_1474700","protein kinase, putative",1.17179021239789,2.83333094622057,3.7511926031103,0.00035709825040235,0.0192748031824316,0.0500757035132233
"PF3D7_1110500","vacuolar protein sorting-associated protein 35, putative (VPS35)",0.657817942109671,5.671345372149,3.74710570276321,0.000361979066657618,0.0193083892732428,0.0697913255394287
"PF3D7_1210300","conserved Plasmodium protein, unknown function",1.82916705912182,2.18330286301553,3.73443108093292,0.00037752417547915,0.0195959313938783,-0.269553077520444
"PF3D7_1008000","histone deacetylase 2 (HDA2)",0.364458550032024,8.96752355688356,3.73400330910696,0.000378059785653049,0.0195959313938783,-0.158474461836764
"PF3D7_1315900","exportin-1, putative",0.415624212906716,8.24084153849465,3.73034698450021,0.000382667531309315,0.0195959313938783,-0.173026333572466
"PF3D7_1305300","conserved Plasmodium protein, unknown function",0.416630596480219,9.03203126311028,3.72878074887034,0.000384657674030694,0.0195959313938783,-0.167890808069193
"PF3D7_1445700","conserved Plasmodium protein, unknown function",-0.535583021595491,8.34975074758518,-3.72528425394791,0.000389136205112637,0.0196038172664522,-0.185087199033238
"PF3D7_0525500","WD repeat-containing protein, putative",0.547250504783704,6.32937735625224,3.71110120229374,0.000407818198033719,0.0203192056031305,-0.154902507579109
"PF3D7_0520700","conserved Plasmodium protein, unknown function",0.995438714879972,5.3264886285888,3.70020573233406,0.000422747609501036,0.0206478973263153,-0.10173686163693
"PF3D7_1363000","conserved Plasmodium protein, unknown function",0.695461691127452,4.9279630401257,3.69964974263604,0.000423523257906335,0.0206478973263153,-0.152264473170354
"PF3D7_0322700","conserved Plasmodium protein, unknown function",0.466971982826704,8.20990717217771,3.69410869167393,0.000431327961371381,0.0208046912431685,-0.283484879094696
"PF3D7_0707500","conserved Plasmodium protein, unknown function",1.22932642375989,5.78698993824295,3.68778120441365,0.000440408053430629,0.021003697251164,-0.276366351326995
"PF3D7_0822200","conserved Plasmodium membrane protein, unknown function",1.87102750595862,4.18735287438784,3.68482067675595,0.000444718777263287,0.021003697251164,-0.105601187356911
"PF3D7_0935700","Plasmodium exported protein, unknown function",-0.627335425940067,5.00904295649248,-3.6792550291897,0.000452931820342578,0.0211710605508582,-0.254195881598453
"PF3D7_0513200","conserved Plasmodium protein, unknown function",0.377030030219435,8.294076629602,3.66716567132077,0.00047127242913611,0.0218035632010523,-0.364581097360071
"PF3D7_0315800","zinc finger protein, putative",-0.475941530117005,5.56376037197686,-3.65346675677664,0.000492909608106315,0.0223260519983246,-0.291704775118603
"PF3D7_1421100","conserved Plasmodium protein, unknown function",0.553429458126239,5.45217520526754,3.64973449979044,0.000498966647985836,0.0223260519983246,-0.359716648537074
"PF3D7_1124200","conserved Plasmodium protein, unknown function",-0.575879488388141,4.6599978261766,-3.64845272571958,0.00050106312426417,0.0223260519983246,-0.227054205504728
"PF3D7_0515300","phosphatidylinositol 3-kinase (PI3K)",0.392644248790267,7.13663125311923,3.64682561157061,0.000503736521949903,0.0223260519983246,-0.333597861117001
"PF3D7_1355200","RAP protein, putative",1.00881669615068,3.02991692396182,3.64225724218572,0.000511315265070131,0.0223260519983246,-0.230424495814423
"PF3D7_1016800","Plasmodium exported protein (PHISTc), unknown function",-0.738994380211773,6.0858314066793,-3.64096073145007,0.000513485819443859,0.0223260519983246,-0.439561753957395
"PF3D7_0523700","conserved Plasmodium membrane protein, unknown function",1.00815926535112,3.79655993808481,3.63885209986973,0.000517034728677566,0.0223260519983246,-0.235904846209632
"PF3D7_1240100","early transcribed membrane protein 12 (ETRAMP12)",-1.27656350727441,2.09602940944353,-3.63184666042861,0.000528993516412895,0.0226269490888308,-0.282476817546381
"PF3D7_1020800","dihydrolipoamide acyltransferase component E2 (DLAT)",-0.542425016050968,4.08591722732115,-3.62381932222128,0.000543020314891246,0.0228191124165704,-0.361412340915029
"PF3D7_0630500","ribosome biogenesis protein YTM1, putative (YTM1)",1.56353262399862,4.49703096441517,3.62351902033896,0.000543551861709219,0.0228191124165704,-0.282206739553211
"PF3D7_1241200","conserved Plasmodium protein, unknown function",0.390373373661977,7.6094141158643,3.61784238636988,0.000553693336994639,0.0230316109168229,-0.506216293749537
"PF3D7_1013300","conserved Plasmodium protein, unknown function",1.42781208939703,4.17934624719457,3.6074023645225,0.000572816367206354,0.023505827667974,-0.327209563056101
"PF3D7_0703000","conserved Plasmodium protein, unknown function",0.875059257847574,4.15439045849314,3.60369307487993,0.000579760646088681,0.023505827667974,-0.335840835107292
"PF3D7_1450100","signal recognition particle subunit SRP54 (SRP54)",-0.406978301687303,8.31045588486901,-3.59951449514572,0.000587679352057436,0.023505827667974,-0.566080714222626
"PF3D7_0530700","conserved Plasmodium protein, unknown function",0.588640647651068,6.07106556710132,3.59844265513257,0.000589727073360842,0.023505827667974,-0.460814329427389
"PF3D7_1224400","conserved Plasmodium protein, unknown function",0.84735300206995,6.07236865424092,3.59538353876757,0.000595608800452083,0.023505827667974,-0.517070643257682
"PF3D7_0626200","conserved Plasmodium protein, unknown function",1.83743773672515,2.97897650385367,3.59507771324801,0.000596199863656154,0.023505827667974,-0.385049284457178
"PF3D7_1335700","conserved Plasmodium protein, unknown function",0.785070436565295,4.61789701665545,3.57635029664927,0.000633475355456071,0.0247601488072226,-0.426514588176139
"PF3D7_1032900","RNA polymerase II-associated protein 1, putative",0.467216422240935,6.34189814361959,3.5506005942435,0.000688356219121378,0.0266752743375754,-0.669410534441756
"PF3D7_0510400","conserved Plasmodium protein, unknown function",0.968961276431226,3.19074964298596,3.53961745194302,0.000713112356788104,0.0274004358108242,-0.522287389798475
"PF3D7_0424600","Plasmodium exported protein (PHISTb), unknown function",-0.618476704749556,8.55469383170669,-3.52937847130364,0.000736950023677819,0.0279506518456425,-0.760871510270665
"PF3D7_0812700","RNA-binding protein (U1 snRNP-like), putative",-0.485729033144218,5.38740979115661,-3.52819167714921,0.000739761407471791,0.0279506518456425,-0.60082854180468
"PF3D7_1014500","conserved Plasmodium protein, unknown function",0.983466016126101,3.92288435062224,3.52036533091816,0.000758557431452392,0.0284239619355797,-0.585388742382091
"PF3D7_1450300","NADPH--cytochrome P450 reductase, putative (CPR)",0.945043427511383,6.30154431687883,3.51091458720671,0.00078185835858464,0.029056932769039,-0.746931164822083
"PF3D7_0621000","conserved Plasmodium protein, unknown function",1.44893422646908,4.5613940532653,3.50522700112896,0.000796206491252521,0.0293495953767393,-0.610860843931938
"PF3D7_1452100","leucine-rich repeat protein (LRR3)",1.42267004341889,3.10667692290621,3.49638179982699,0.000819017173809248,0.0297873534333277,-0.633250986485776
"PF3D7_1134200","conserved Plasmodium protein, unknown function",0.755272523699594,7.4894557745417,3.49553936959399,0.000821221698095712,0.0297873534333277,-0.872652802653794
"PF3D7_0412300","phosphopantothenoylcysteine synthetase, putative",2.50914899806438,1.39280586381881,3.48719989609121,0.000843350335798839,0.0301519107202448,-1.54055028914543
"PF3D7_1436400","conserved Plasmodium protein, unknown function",1.11093848536161,3.28584481640859,3.48674529176139,0.000844572708749688,0.0301519107202448,-0.770559237792536
"PF3D7_1428300","proliferation-associated protein 2g4, putative",-0.5008775752953,8.13222423744693,-3.48348130650655,0.000853398549054343,0.0302289767297843,-0.909627143402146
"PF3D7_1017800","conserved Plasmodium protein, unknown function",0.903098919654339,5.10877997470696,3.48073369335923,0.000860895753233301,0.030258149962479,-0.727812431959634
"PF3D7_0309800","YTH domain-containing protein, putative",-0.456419383723884,6.00472550677169,-3.47783855823978,0.000868862946714973,0.0303032661569668,-0.848510189370749
"PF3D7_1465500","potassium channel (K2)",1.26514687220359,0.971860050808342,3.46148286181676,0.000915199847107098,0.031505362974957,-0.75693286076488
"PF3D7_0411400","DEAD box ATP-dependent RNA helicase, putative",0.837857442872877,5.05191466960778,3.45932137148195,0.000921495637152399,0.031505362974957,-0.750117806575616
"PF3D7_1466700","large ribosomal subunit assembling protein, putative",-0.628037523050139,5.50214302246426,-3.45840543221132,0.000924175843773553,0.031505362974957,-0.870224870877592
"PF3D7_1140800","conserved Plasmodium protein, unknown function",0.620752029125792,6.44854513405396,3.45356839985123,0.000938452645156411,0.0316643972661375,-0.942486799723458
"PF3D7_1105800","conserved Plasmodium protein, unknown function",-0.459913692154957,7.42165164245915,-3.45210648406288,0.000942808476164218,0.0316643972661375,-0.934607957429995
"PF3D7_1113600","conserved Plasmodium protein, unknown function",-0.537605691180405,6.35088979403711,-3.4446589225073,0.00096529723170514,0.0321813062393464,-0.974742110831862
"PF3D7_1311200","alternative splicing regulator, putative",0.772286371347146,4.69385211206799,3.43493797628343,0.000995414587120614,0.0328078593168968,-0.799582885168423
"PF3D7_0805500","conserved Plasmodium protein, unknown function",0.450056022589046,5.51098268298234,3.43319728384532,0.00100090051384279,0.0328078593168968,-0.992499543287281
"PF3D7_0921900","conserved Plasmodium protein, unknown function",-0.530201697254746,7.28885064986835,-3.43165060794749,0.0010057989512679,0.0328078593168968,-1.05985849859613
"PF3D7_1453000","conserved Plasmodium protein, unknown function",0.732193461426483,5.91973589268375,3.42231731415682,0.0010358425135571,0.0335464996890562,-0.993829991488777
"PF3D7_1016600","Plasmodium exported protein (PHISTc), unknown function",1.24991016441524,3.73445955619803,3.4148674286609,0.00106042999177418,0.0336175043166602,-0.885148179391584
"PF3D7_1223500","conserved Plasmodium protein, unknown function",0.483049059169466,7.34407082632411,3.41322980514623,0.00106590820553174,0.0336175043166602,-1.09728577069044
"PF3D7_1227400","conserved Plasmodium protein, unknown function",0.446923730590761,6.88271631243763,3.41132810837016,0.00107230335011708,0.0336175043166602,-1.08530072541894
"PF3D7_0932900","conserved Plasmodium protein, unknown function",2.29717787484276,0.148603169616222,3.40914916194008,0.00107967539803223,0.0336175043166602,-1.53006793926664
"PF3D7_0610100","pre-mRNA-splicing factor SLU7, putative (SLU7)",-0.291672900806596,7.62343425119446,-3.40214647669511,0.00110369310201517,0.0336175043166602,-1.14730784062227
"PF3D7_1368500","conserved Plasmodium protein, unknown function",1.66442918702024,2.04421841656977,3.40125851200067,0.00110677442620739,0.0336175043166602,-1.29413728671859
"PF3D7_0828100","conserved Plasmodium protein, unknown function",1.24466290494135,2.5607223342615,3.40003894883049,0.00111101967092975,0.0336175043166602,-1.05726000672155
"PF3D7_1363400","polyubiquitin binding protein, putative (DOA1)",0.980560448979644,6.09116227546199,3.39839180024927,0.00111677773146997,0.0336175043166602,-1.01110736153493
"PF3D7_1112500","conserved protein, unknown function",0.76645520632877,3.65355640634849,3.39652371860869,0.00112334221917177,0.0336175043166602,-0.903174679274553
"PF3D7_1411100.1","conserved Plasmodium membrane protein, unknown function",1.33601703936872,3.4618291320691,3.39558250300016,0.00112666346023863,0.0336175043166602,-0.940526613692324
"PF3D7_1007500","conserved Plasmodium protein, unknown function",1.93623647189937,2.27619706042271,3.39380218619869,0.00113297098009315,0.0336175043166602,-0.968401680010421
"PF3D7_1364200","conserved Plasmodium protein, unknown function",0.420983459372287,7.88142692683808,3.39281437399593,0.00113648508369058,0.0336175043166602,-1.17625759319178
"PF3D7_1458800","conserved Plasmodium protein, unknown function",0.686191362252173,5.16296798156267,3.39211027180661,0.00113899617777862,0.0336175043166602,-1.01130867366661
"PF3D7_1432000","syntaxin, Qa-SNARE family (SYN11)",0.831567009335893,4.16602655642823,3.39131506596121,0.00114183847921607,0.0336175043166602,-0.921506436403837
"PF3D7_1407200","conserved Plasmodium protein, unknown function",-0.682314286547612,4.46087675526953,-3.38564105732388,0.00116231422419835,0.0339995657581634,-0.941522450287728
"PF3D7_1328800","transcriptional regulatory protein sir2a (SIR2A)",-0.730533359328673,5.32292346571827,-3.38021640579466,0.00118221371785587,0.0340483928145223,-1.1176627642854
"PF3D7_1252600","lysophospholipase, putative",-0.396957436717354,6.55075358224934,-3.37989058242596,0.00118341912649664,0.0340483928145223,-1.20965231865085
"PF3D7_0816000","ribosome assembly protein RRB1, putative (RRB1)",-0.490665235298653,7.10984589222886,-3.37820563015347,0.00118967126358105,0.0340483928145223,-1.20311759160505
"PF3D7_1444600","conserved Plasmodium protein, unknown function",2.3318319194432,-0.420529226311843,3.37703810453534,0.00119402171537473,0.0340483928145223,-1.47131708021534
"PF3D7_0301800","Plasmodium exported protein, unknown function",-0.614300342015596,5.61340451312303,-3.374277254288,0.00120436902090174,0.0341288071298032,-1.22211835435652
"PF3D7_0917800","conserved Plasmodium protein, unknown function",0.929274977733753,3.53373971289544,3.36978381283543,0.00122139091575081,0.034396188894498,-0.974109955538857
"PF3D7_1402300","26S proteasome regulatory subunit RPN6 (RPN6)",0.34221191441135,7.43621800919463,3.35564386648211,0.00127644771683103,0.0355439955062841,-1.23102171945498
"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)",0.901547707649885,3.18309737270728,3.35529686555279,0.00127782780492375,0.0355439955062841,-1.0569292103818
"PF3D7_1326900","conserved Plasmodium membrane protein, unknown function",0.539922739834664,5.15423195553041,3.34612846665286,0.00131480587464239,0.0360036278372706,-1.19063743330865
"PF3D7_1139900","conserved protein, unknown function",1.23802680723262,4.35202482990783,3.34563990904062,0.00131680435880767,0.0360036278372706,-1.05057580680413
"PF3D7_0415100","conserved Plasmodium protein, unknown function",1.53874786598891,3.51709473796555,3.34425151237303,0.00132249934390719,0.0360036278372706,-1.05190503179953
"PF3D7_0809200","asparagine-rich antigen Pfa55-14 (pfa55-14)",0.796866010464577,6.24602378390448,3.34337293853361,0.00132611509678522,0.0360036278372706,-1.19463940645807
"PF3D7_0210500","conserved Plasmodium protein, unknown function",1.1532976851312,3.73361355211356,3.33759452952469,0.00135012910627724,0.0361959003997027,-1.0812417275812
"PF3D7_1440000","conserved Plasmodium protein, unknown function",1.30646214926183,2.99620289331047,3.33467710708424,0.00136240843687367,0.0361959003997027,-1.20012955525947
"PF3D7_0618100","conserved Plasmodium protein, unknown function",1.07000924190614,2.86715221212934,3.33464273564351,0.00136255373008575,0.0361959003997027,-1.17437910440035
"PF3D7_0930700","conserved Plasmodium protein, unknown function",1.24590167357014,3.72911283529217,3.33403387379334,0.00136512990038579,0.0361959003997027,-1.06879964196035
"PF3D7_1122100","GPI transamidase component GPI16, putative (GPI16)",1.92926508999288,1.44761509746337,3.3300918810838,0.00138192028799098,0.0364280615450646,-1.59335937576165
"PF3D7_1243100","zinc finger protein, putative",-0.464570883549221,5.98887448227422,-3.32689995789384,0.00139565815266487,0.0365775379432515,-1.2429343789965
