"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1218700","conserved Plasmodium protein, unknown function",2.65619197826764,-0.653022069950025,3.81373406184331,0.000289813186066615,0.101077921971233,0.242456191274344
"PF3D7_0604700","glyoxalase I (GILP)",1.96981817097075,3.44503592151054,3.75725242897184,0.000349976768312583,0.113342476252089,0.0822100705905733
"PF3D7_1312300","mitochondrial ribosomal protein S35 precursor, putative",2.43807112584297,0.53713344301832,3.68443284140175,0.00044528646137853,0.120806204395618,-0.122154551692435
"PF3D7_1319700","protein phosphatase PP2A regulatory subunit A, putative",2.31297523097897,1.53806967403533,3.684130999257,0.0004457287529769,0.120806204395618,-0.122996336947343
"PF3D7_0826200","alpha/beta hydrolase, putative",2.73181883479543,0.276916621983976,3.64958749679773,0.000499206662184039,0.120806204395618,-0.219038298417624
"PF3D7_0618800","conserved Plasmodium protein, unknown function",3.77926608317703,1.96906374221135,3.64061403934042,0.000514067718762646,0.120806204395618,-0.243891547590533
"PF3D7_1241500","conserved Plasmodium protein, unknown function",3.12953341436595,3.04576776689681,3.63835361772892,0.000517877098781884,0.120806204395618,-0.250145837449587
"PF3D7_1301500","Plasmodium exported protein (PHISTa), unknown function",2.26490619696007,1.45084943406815,3.62959652687947,0.000532890182600872,0.120806204395618,-0.274351699424392
"PF3D7_1023600","conserved Plasmodium protein, unknown function",-2.0127429054068,0.55528232485839,-3.56206178978329,0.000663393416558339,0.140033395795921,-0.459741669872293
"PF3D7_1406500","WD repeat-containing protein 65, putative (WDR65)",2.48955138617742,0.339627074823204,3.55463284042324,0.000679473909905218,0.140033395795921,-0.479994598545193
"PF3D7_0603700","phenylalanine--tRNA ligase (mFRS)",2.44144101012469,0.995692837021671,3.53672835843329,0.00071976339900819,0.140351421566877,-0.528690601208001
"PF3D7_1333100","conserved Plasmodium protein, unknown function",1.77555254343896,0.763307749555309,3.50972329663294,0.000784843197722897,0.140351421566877,-0.601827391931886
"PF3D7_1039100","DnaJ protein, putative, pseudogene",2.22705967472176,0.641181376723642,3.50705756959676,0.000791561483626538,0.140351421566877,-0.60902651104585
"PF3D7_1026300","conserved Plasmodium protein, unknown function",2.36285297729694,3.07106210462136,3.50014106166896,0.000809247856952769,0.140351421566877,-0.627688241665276
"PF3D7_1415500","conserved Plasmodium membrane protein, unknown function",-2.44297078237878,0.762152485924828,-3.49002418528863,0.000835793644090358,0.140351421566877,-0.654940367265811
"PF3D7_0918600","ATP-dependent DNA helicase Q1 (RECQ1)",-1.65735196417167,3.53761616051357,-3.45049400902825,0.000947635082504959,0.153449195145624,-0.760912154273998
"PF3D7_1402100","conserved Plasmodium protein, unknown function",-1.52351165953341,3.99806278063301,-3.39837078258316,0.0011168513862285,0.174613937419312,-0.89938329219246
"PF3D7_0728300","conserved Plasmodium protein, unknown function",1.94993711623592,1.24552689198961,3.3856598686649,0.00116224577093362,0.175654077513767,-0.932931429972746
"PF3D7_0716600","cysteine desulfurase (SufS)",1.75073939695834,2.04473911688302,3.35604271261787,0.00127486316625333,0.186459019219116,-1.01076270341405
"PF3D7_0502100","HCNGP-like protein",-1.69315995118569,1.45272576433383,-3.32701594691485,0.001395156698568,0.193562675809044,-1.08658029214516
"PF3D7_0812800","conserved Plasmodium protein, unknown function",2.25069287021054,-0.146966639369385,3.32387059067704,0.00140881524078043,0.193562675809044,-1.09476827154214
"PF3D7_0611900","lsm12, putative",2.25640564164138,3.46489143352869,3.23125064224682,0.00187221552789454,0.249665447160995,-1.33342015438591
"PF3D7_0919600","dolichyl-diphosphooligosaccharide--protein glycosyltransferase, putative",2.9736919882194,1.80057762164306,3.19548701134242,0.00208676920479889,0.270326044987377,-1.42428280648833
"PF3D7_1336200","conserved Plasmodium protein, unknown function",2.27242074059417,3.29196972388324,3.17499081776939,0.00221989962963307,0.279584025576565,-1.47602774102085
"PF3D7_0102800","conserved Plasmodium protein, unknown function",2.05993306801353,1.22804273834892,3.1500181191694,0.00239284674495264,0.293220733557169,-1.53874789465537
"PF3D7_1310100","conserved Plasmodium protein, unknown function",2.2142326559768,1.74129939949492,3.08128746263026,0.00293606204126241,0.350318560396941,-1.7094969551243
"PF3D7_0107900","conserved Plasmodium protein, unknown function",-1.873011210944,3.59308933723573,-3.05030908909867,0.00321672569044354,0.373964981550539,-1.78554867153092
"PF3D7_0616700","ras GTPAse, putative",1.48314535025389,3.68984084352205,3.00937843322246,0.00362591213994354,0.39231130448434,-1.88515564875254
"PF3D7_1463300","DNA polymerase alpha subunit, putative",1.9478851713521,1.84917858061706,3.00892064638303,0.0036307506415637,0.39231130448434,-1.88626400987615
"PF3D7_0513700","secreted ookinete protein, putative (PSOP12)",1.50646918376021,2.01303708202206,3.00860272161278,0.00363411442177818,0.39231130448434,-1.88703367251924
"PF3D7_1335800","conserved Plasmodium protein, unknown function",1.99373383328356,3.23262792679948,2.99759238248035,0.00375240978417883,0.395661068871321,-1.91365091900073
"PF3D7_0408400","conserved Plasmodium protein, unknown function",1.81220036988977,1.15938321088838,2.98579655851976,0.00388310339555438,0.400136154441899,-1.94208571071466
"PF3D7_0904200","conserved Plasmodium protein, unknown function",1.90050046883183,0.0383632996465512,2.97368896534521,0.00402163281394159,0.405201848409137,-1.97118424689153
"PF3D7_0928000.2","cytochrome c oxidase subunit 6B, putative (COX6B)",-3.21763277570116,1.64201636112209,-2.95727317580321,0.00421677820973467,0.415627660933413,-2.021157153199
"PF3D7_1122000","conserved Plasmodium protein, unknown function",1.81130358940601,1.03447088655672,2.91850945411356,0.00471290923830961,0.430721430441146,-2.10266408855608
"PF3D7_0419000","conserved Plasmodium protein, unknown function",1.73695507518414,0.240116937639657,2.91840729163299,0.00471428531310259,0.430721430441146,-2.1029057810163
"PF3D7_1026200","conserved Plasmodium protein, unknown function",2.13261361445125,1.82685514776611,2.9167994671718,0.00473599083794961,0.430721430441146,-2.10670866657345
"PF3D7_0827200","conserved Plasmodium protein, unknown function",1.49900752485189,0.0910326848772416,2.91063585367138,0.00482005782885208,0.430721430441146,-2.12127225411848
"PF3D7_0631600","exported protein family 4 (EPF4)",6.18690200681228,2.60933956831066,2.90883322960406,0.00484490360663838,0.430721430441146,-2.15108833313623
"PF3D7_1032000","ribosome maturation factor RimM, putative (RimM)",0.615525538976666,5.05314867309694,2.86818727417473,0.00543751544410529,0.469762039683719,-2.62231288274698
"PF3D7_1210700","conserved Plasmodium protein, unknown function",-2.19281263259184,1.0252602091746,-2.86470582896379,0.00549126336639547,0.469762039683719,-2.22905343438237
"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)",-1.324716922021,2.28711167976476,-2.84610574725382,0.00578680740399538,0.47419392212695,-2.27232560834896
"PF3D7_1344000","aminomethyltransferase, putative",1.45659365568939,3.0065034622239,2.8457482816568,0.00579262814547023,0.47419392212695,-2.28073605879943
"PF3D7_1004700","conserved Plasmodium protein, unknown function",1.84318420080421,0.959453741028945,2.83902534796766,0.00590310906195044,0.47419392212695,-2.28874055870677
"PF3D7_1022300","ZIP domain-containing protein, putative (ZIPCO)",2.24826003268063,0.29715006646261,2.83552392215368,0.00596141454813325,0.47419392212695,-2.29684644579827
"PF3D7_0302700","CDGSH iron-sulfur domain-containing protein, putative",2.36880161524999,1.76725958099981,2.82610862506885,0.00612083570755467,0.478480501690567,-2.31860463200529
"PF3D7_0107400","conserved Plasmodium protein, unknown function",-1.9865234466096,1.05297344037893,-2.80978475039326,0.00640655560379784,0.492327510298634,-2.35619491311885
"PF3D7_0928600","conserved Plasmodium protein, unknown function",-2.47990014260941,1.3907190671292,-2.80214868254569,0.00654437483004789,0.494536591323952,-2.37372091423683
"PF3D7_0307500","conserved protein, unknown function",1.86004026449924,2.02303541825663,2.78744527724911,0.00681744601860217,0.50596602248596,-2.40736278819389
"PF3D7_0620000","conserved Plasmodium protein, unknown function",1.61959868895252,0.444795210392976,2.78212454598295,0.00691881195282963,0.50596602248596,-2.41950272019636
"PF3D7_0523300","conserved Plasmodium protein, unknown function",-1.52970219487135,2.29050277895904,-2.77081190463954,0.00713894058621125,0.513777089172727,-2.45616501326569
"PF3D7_1004500","conserved Plasmodium protein, unknown function",1.59067885267744,1.18904291735572,2.76412241274267,0.00727211145439743,0.515183645847468,-2.46044217135959
"PF3D7_1201800","cytochrome c oxidase assembly protein COX19, putative (COX19)",1.72763649404081,1.61638833892073,2.75590711180203,0.00743877056143972,0.518882857316426,-2.47905564928445
"PF3D7_0323200","conserved Plasmodium protein, unknown function",1.68568537639543,2.51060115865259,2.73531152403222,0.00787207296590759,0.531114534135236,-2.52552755129665
"PF3D7_0403100","regulator of chromosome condensation, putative",-0.946903065974471,3.21680444651053,-2.73301658268319,0.00792175875882737,0.531114534135236,-2.63497031926787
"PF3D7_0111600","conserved Plasmodium protein, unknown function",-1.57753004429517,2.48314067041481,-2.73100494988946,0.00796554660811558,0.531114534135236,-2.53521016433629
"PF3D7_0507000","conserved Plasmodium protein, unknown function",1.77178633385933,-0.386383573681553,2.71992955802527,0.0082106170488491,0.539520836224374,-2.56005597097222
"PF3D7_0214200","mitochondrial ribosomal protein L13 precursor, putative",-2.92727445279592,3.64646409270491,-2.7051613236787,0.00854812161410468,0.552143922641823,-2.59646715022992
"PF3D7_0913500","protease, putative",1.92986321348292,1.80336867479087,2.70096628632564,0.00864627668892136,0.552143922641823,-2.60241127342929
"PF3D7_1210000","50S ribosomal protein L1, apicoplast, putative (RPL1)",1.42922176876276,3.78597044605093,2.69006148600604,0.0089062579085871,0.560846852187971,-2.63294580587878
"PF3D7_0731700","Plasmodium exported protein (hyp9), unknown function",1.8199560571068,1.34885916222372,2.67879087129688,0.00918243618433087,0.569453887550169,-2.65164239865325
"PF3D7_1232300","cytochrome b5, putative",2.14587076038037,0.0388732542127045,2.67432028387769,0.00929413049817215,0.569453887550169,-2.6615283005042
"PF3D7_0620100","conserved Plasmodium protein, unknown function",1.74338840266765,0.14972483016868,2.66533674477197,0.00952232918200984,0.573681952027573,-2.68135394869072
"PF3D7_1458400","aminodeoxychorismate lyase (ADCL)",1.09404842825767,3.14686223437695,2.66169831933007,0.00961619504942558,0.573681952027573,-2.68936838169591
"PF3D7_1131600","conserved Plasmodium protein, unknown function",-1.62764717519226,1.03629604624253,-2.63161041733049,0.010425295360977,0.607598852176948,-2.7553074920701
"PF3D7_0529200","sugar transporter, putative",1.42997528577539,1.00976526571483,2.6300851532139,0.0104679134772869,0.607598852176948,-2.76310711910885
"PF3D7_0601700","Plasmodium exported protein (PHISTa), unknown function, pseudogene",1.54916333654306,3.23441494125908,2.62586182517036,0.0105867466523994,0.607598852176948,-2.76783735456611
"PF3D7_0109200","mRNA cleavage factor-like protein, putative",1.33930245371314,3.15907182072046,2.61405209843255,0.0109255725625399,0.619206824981947,-2.79350913305353
"PF3D7_1318600","conserved Plasmodium protein, unknown function",2.16790203447716,0.527369949552401,2.58102584434085,0.0119259849165466,0.667560686563239,-2.86480499924602
"PF3D7_0511100","conserved Plasmodium protein, unknown function",1.35887004548468,0.107262491684419,2.57547552778504,0.0121020301028718,0.669153713249034,-2.87671480263004
"PF3D7_1337100","protein kinase 6 (PK6)",1.72614732957554,3.05252531680624,2.5659744264082,0.0124088530116385,0.675308665776687,-2.89705386751727
"PF3D7_1004800","ADP/ATP carrier protein, putative",1.46776750730109,3.58381439430817,2.56185848836277,0.0125439415353242,0.675308665776687,-2.90584592761044
"PF3D7_1435100","ribonuclease H2 subunit B, putative",2.19282240545195,0.779652593626817,2.55834896879152,0.0126601756927698,0.675308665776687,-2.91333355418425
"PF3D7_1209700","conserved Plasmodium protein, unknown function",-1.71603842901606,1.97700518116879,-2.54505918934495,0.0131092045758104,0.691129459845631,-2.94161182277414
"PF3D7_1474900","trailer hitch homolog, putative (CITH)",1.91127393045112,3.13585652586776,2.534424199147,0.0134788408388806,0.702449015672237,-2.96415468363015
"PF3D7_0626300","3-oxoacyl-acyl-carrier protein synthase I/II (FabB/FabF)",-1.92339131086435,2.2606979873816,-2.51074810434097,0.0143357253455877,0.723909168323099,-3.04711779313214
"PF3D7_1128000.2","conserved Plasmodium protein, unknown function",4.02581452178774,0.786465091736745,2.50516581156928,0.0145447777447575,0.723909168323099,-3.06087524533979
"PF3D7_0802900","conserved Plasmodium protein, unknown function",1.93625899124804,-0.494501860861637,2.50451570751244,0.0145693012291452,0.723909168323099,-3.02713740245701
"PF3D7_1127400","conserved Plasmodium protein, unknown function",1.31169769792893,1.29000628051656,2.50260141012734,0.0146417294776745,0.723909168323099,-3.03114775525798
"PF3D7_0812220","GTPase, putative",-1.70128815038113,1.81758198486828,-2.50135826877792,0.0146889376898379,0.723909168323099,-3.03375072341821
"PF3D7_0303800","IBR domain protein, putative",1.74584690102867,2.47428124073231,2.49509112902774,0.0149290247339805,0.727830087568471,-3.04685708304545
"PF3D7_0107300","probable protein, unknown function",1.51930189044341,0.0372106348104533,2.46997464077276,0.0159270260839523,0.746241206978559,-3.09911119003654
"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)",-1.36405392734223,1.88250290589819,-2.46640148680867,0.016073771649588,0.746241206978559,-3.10650961789711
"PF3D7_0824100","exonuclease, putative",-1.90811179506124,1.3972524676269,-2.46625981731145,0.0160796147990088,0.746241206978559,-3.10680277081527
"PF3D7_1130800","armadillo repeat protein PF16, putative",-1.3241203605596,1.55619063432391,-2.46547279992438,0.0161121100150669,0.746241206978559,-3.10843107180527
"PF3D7_1135600","conserved Plasmodium protein, unknown function",1.45841121866489,2.81163297780825,2.46504962115421,0.0161296070321788,0.746241206978559,-3.10930643087135
"PF3D7_1414900","ATP-dependent protease, putative",-1.57766999919302,2.64882593391281,-2.45939001825451,0.0163652573879779,0.74949572724335,-3.12100157336652
"PF3D7_1212200","conserved Plasmodium protein, unknown function",-1.75743753524472,1.8802477535706,-2.45536575672552,0.0165346908880352,0.749682884863515,-3.1293038906195
"PF3D7_1139600","conserved Plasmodium protein, unknown function",1.34439259128378,0.699978170986498,2.44842550219935,0.0168305961367794,0.753085836149615,-3.14364534190841
"PF3D7_0202000","knob-associated histidine-rich protein (KAHRP)",2.02298021747254,7.67366133583,2.44584231219261,0.0169419398516234,0.753085836149615,-3.14890657313999
"PF3D7_0707400","AAA family ATPase, putative",0.870118743204764,6.41747077903759,2.42333601954979,0.0179403095170895,0.782194463476109,-3.37976436224597
"PF3D7_0620700","DnaJ protein, putative",1.32153900305434,2.1547318440842,2.42330276727673,0.0179418227175817,0.782194463476109,-3.20376435854376
"PF3D7_1141700","conserved Plasmodium protein, unknown function",1.54113861781946,3.63100477833107,2.41740100624486,0.0182122076031098,0.786420469261902,-3.20707280620317
"PF3D7_1318100","ferredoxin, putative",-1.63578012378745,1.9119860522584,-2.40687226610657,0.0187036346876082,0.793494687454137,-3.22846198359466
"PF3D7_0605000","50S ribosomal protein L24, putative",1.78451271225844,1.26411353377228,2.40639784437027,0.018726054600263,0.793494687454137,-3.22942394227694
"PF3D7_0408900.2","tRNA N6-adenosine threonylcarbamoyltransferase (KAE1)",2.47702515784095,3.18920385579909,2.38394182046108,0.0198151127635526,0.827743492789037,-3.27477571711207
"PF3D7_0406700","conserved Plasmodium protein, unknown function",1.39725314270005,2.34538062079847,2.38036773817215,0.0199935622194976,0.827743492789037,-3.28196109078762
"PF3D7_1306600","V-type proton ATPase subunit H, putative",0.721062652346381,5.05414983583951,2.37860700199298,0.0200819991633864,0.827743492789037,-3.60080314508148
"PF3D7_1239600","hydroxyethylthiazole kinase (ThzK)",-1.5891849553747,3.53863534123443,-2.3504761968748,0.0215429783923828,0.879962739018593,-3.34170147253663
"PF3D7_0917000","conserved Plasmodium protein, unknown function",0.751420972883125,5.70533511145667,2.3364317479169,0.0223071599108432,0.903041634247883,-3.54980661588262
"PF3D7_1023400","HORMA domain protein, putative",1.32417734560989,1.81077463176279,2.32919370959486,0.0227103167556891,0.910750983631407,-3.38384919515624
"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)",1.29597972658472,1.59834909965211,2.32583927397755,0.0228993410088179,0.910750983631407,-3.42315245465316
"PF3D7_0931700","PIH1 domain-containing protein, putative",1.30181193234879,0.347158957894702,2.32191867154412,0.0231220370163277,0.911611442017649,-3.39818253212545
"PF3D7_0612000","conserved Plasmodium protein, unknown function",1.64774952124092,-0.00330434207714742,2.29343367940353,0.0247984980307025,0.959758768367488,-3.45393903712785
"PF3D7_1226500","RAP protein, putative",1.03695139988403,4.07247622208728,2.2909944438884,0.0249469365573837,0.959758768367488,-3.47704600405662
"PF3D7_1470500","phosphodiesterase delta, putative (PDEdelta)",1.13429343968479,2.40650822583822,2.28736282939343,0.0251693925294963,0.959758768367488,-3.49844161239911
"PF3D7_1306300","SAM dependent methyltransferase, putative",1.59764924661538,2.10583988181506,2.28565567369584,0.0252745696276253,0.959758768367488,-3.46906235959719
"PF3D7_1449100","conserved Plasmodium protein, unknown function",0.973612840865298,3.98385179241062,2.28360146013107,0.0254016436268413,0.959758768367488,-3.7537943992199
"PF3D7_1465600","conserved Plasmodium protein, unknown function",1.35668503847196,-0.298253031833544,2.27178470340512,0.0261436528173167,0.979630759286892,-3.49592438192855
"PF3D7_1102600","Plasmodium exported protein, unknown function (GEXP14)",1.12108854686099,2.07310895151643,2.26537482143011,0.0265540996753033,0.981806146176169,-3.56484498866191
"PF3D7_1475900","conserved Plasmodium protein, unknown function",1.28002589870043,-0.40708207150666,2.2616209132335,0.0267971058549849,0.981806146176169,-3.51551893088894
"PF3D7_1440700","adaptor complexes medium subunit family",1.51219334811694,3.99712006566387,2.26027374832685,0.0268847904641759,0.981806146176169,-3.51811048654595
"PF3D7_0417600","conserved Plasmodium protein, unknown function",1.54920447071743,0.607084131565838,2.25747324858251,0.0270678800776403,0.981806146176169,-3.5234936286547
"PF3D7_0921100","conserved Plasmodium protein, unknown function",2.18779723331559,0.281594476262206,2.24919595651465,0.0276154692292036,0.993718551469914,-3.53937104435674
"PF3D7_0825900","conserved Plasmodium protein, unknown function",1.59856503852399,-0.361177789174497,2.23145147986986,0.0288223478870323,0.999756111852941,-3.57324049823275
"PF3D7_1428800.1","transcription initiation TFIID-like, putative",-2.36475229537921,1.2106596230895,-2.22102634292012,0.0295528302263269,0.999756111852941,-3.59303228953325
"PF3D7_1324100","conserved Plasmodium membrane protein, unknown function",1.11951300228844,3.47068359975267,2.21790914074035,0.029774385782629,0.999756111852941,-3.60002415978007
"PF3D7_1112700","conserved Plasmodium protein, unknown function",-1.42649529581673,1.25581553586855,-2.21588386551492,0.0299191129195078,0.999756111852941,-3.60276588286035
"PF3D7_1242400","GAS8-like protein, putative",-1.78889770978223,-0.0136411165891175,-2.20756068717056,0.0305203951655933,0.999756111852941,-3.6184788545171
"PF3D7_1116200.2","pyridoxine biosynthesis protein PDX2 (PDX2)",2.01082976762852,0.737878247103276,2.2036698323258,0.0308050955945552,0.999756111852941,-3.62580682789686
"PF3D7_1132400","conserved Plasmodium membrane protein, unknown function",0.832759234240604,6.20365804853094,2.20188277515712,0.0309366361520037,0.999756111852941,-3.75016961626499
"PF3D7_0310100","calcium-dependent protein kinase 3 (CDPK3)",-1.68023449867922,0.463050211143517,-2.19713553020098,0.0312884625372612,0.999756111852941,-3.6380884468392
"PF3D7_1244100","N-alpha-acetyltransferase 15, NatA auxiliary subunit, putative",0.416192115609165,6.82408824288712,2.18662882544654,0.0320796217597301,0.999756111852941,-4.37756250392166
"PF3D7_0815800","vacuolar protein sorting-associated protein 9, putative (VPS9)",0.510011043422606,7.5964675402696,2.18438107891673,0.0322511341654752,0.999756111852941,-4.39534421254062
"PF3D7_1032600","conserved protein, unknown function",-1.03457580552582,0.953717500827466,-2.17951759129067,0.0326249872091184,0.999756111852941,-3.67104609981744
"PF3D7_1015700.1","tubulin binding cofactor c, putative",-1.85941883437805,0.767703171403369,-2.17805441999282,0.0327381994450285,0.999756111852941,-3.67377296019234
"PF3D7_1015500","conserved Plasmodium protein, unknown function",1.40531578643095,1.01607397381228,2.17758318726856,0.0327747339399037,0.999756111852941,-3.67465084394421
"PF3D7_1314300","conserved Plasmodium protein, unknown function",0.961231896889886,2.91658728751342,2.16607142348563,0.033678377283768,0.999756111852941,-3.69604581905827
"PF3D7_1343600","UDP-N-acetylglucosamine pyrophosphorylase, putative",0.882788138228467,3.35634674287248,2.15911525196175,0.0342349030550957,0.999756111852941,-3.90133701511407
"PF3D7_1350600","conserved Plasmodium protein, unknown function",0.72991348141389,0.887211694420143,2.15328933101871,0.0347071629485065,0.999756111852941,-3.90649865120736
"PF3D7_1435700.1","ataxin-2 like protein, putative",2.00926992026013,2.24005578742456,2.14679080054595,0.0352406407257335,0.999756111852941,-3.73166000826681
"PF3D7_0417900","conserved Plasmodium protein, unknown function",-1.4228852119753,2.62166874181542,-2.13465956014132,0.0362556651607092,0.999756111852941,-3.75392695873857
"PF3D7_0516100","cation-transporting ATPase 1 (ATPase1)",-1.17179884196569,3.7653895368711,-2.13407282925584,0.0363053958845505,0.999756111852941,-3.78556396670392
"PF3D7_1143000","alpha/beta hydrolase, putative",1.62507427857397,0.952124266604114,2.1263655982684,0.036964185950262,0.999756111852941,-3.76908760102183
"PF3D7_1330000.2","thioredoxin, putative",1.51136021603097,0.764410924896133,2.12495333536587,0.037086022372347,0.999756111852941,-3.77166399275168
"PF3D7_0202600.2","conserved Plasmodium protein, unknown function",-2.35652879272521,4.93583981921281,-2.12431545124569,0.037141167246304,0.999756111852941,-3.80498944920733
"PF3D7_1371800","Plasmodium exported protein, unknown function",1.48722202590663,4.20060365337242,2.11086946840292,0.0383202700309168,0.999756111852941,-3.79727583455525
"PF3D7_1006500","conserved Plasmodium protein, unknown function",-1.39158997550681,1.80518799664434,-2.10386830363296,0.0389469837322284,0.999756111852941,-3.80995250279127
"PF3D7_1209400","cytosolic iron-sulfur protein assembly protein 1, putative (CIA1)",0.46894112901129,5.48005528664479,2.09759651729207,0.0395159378965634,0.999756111852941,-4.68392451240434
"PF3D7_1415300","RNA-binding protein Nova-1, putative",1.06104219028016,4.9048585655894,2.09743769991658,0.0395304382995116,0.999756111852941,-3.98671607540271
"PF3D7_0202600.1","conserved Plasmodium protein, unknown function",3.00543807504099,4.2295161816153,2.08077808720204,0.0410773424140144,0.999756111852941,-3.8515006761732
"PF3D7_1353700","reactive oxygen species modulator 1, putative (ROMO1)",1.31753063247829,3.95870766491639,2.08035194421857,0.0411175889274263,0.999756111852941,-3.85226371149831
"PF3D7_1215400","conserved Plasmodium protein, unknown function",0.914945480197788,3.53107828241586,2.07948430036066,0.0411996378658188,0.999756111852941,-3.90060110500235
"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)",1.1484653337094,4.37463750261157,2.07855793309242,0.0412873963031655,0.999756111852941,-3.8711492991739
"PF3D7_1131900","conserved Plasmodium protein, unknown function",0.993176712736077,-0.0933278915242048,2.07049792120089,0.0420578003616894,0.999756111852941,-3.8698698614686
"PF3D7_1034200","apicoplast ribosomal protein L27 precursor, putative",1.59577647988415,0.766121294355981,2.0690854222035,0.0421940836629186,0.999756111852941,-3.87238758095075
"PF3D7_0416000","RNA-binding protein, putative",0.522149774384816,6.38161185150494,2.06543863671076,0.0425477050292458,0.999756111852941,-4.26535332426407
"PF3D7_0321200","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase, putative (ALG7)",-1.45086793991572,1.53416530530665,-2.06425859280895,0.0426626783030262,0.999756111852941,-3.88097985623146
"PF3D7_0411300","conserved Plasmodium protein, unknown function",1.35748387085678,2.48276493314859,2.0621777756785,0.04286606885623,0.999756111852941,-3.88467851781686
"PF3D7_1036700","phosducin-like protein, putative (PhLP2)",1.36703718427742,2.70979260514691,2.05033602282612,0.0440395551892255,0.999756111852941,-3.90566508128697
"PF3D7_1245000","conserved Plasmodium protein, unknown function",-1.40775389909724,1.18566804599706,-2.04998469582994,0.0440747897524312,0.999756111852941,-3.90628610333753
"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative",0.377043228776116,5.21597369050617,2.0496804682783,0.0441053203466959,0.999756111852941,-4.4274012152411
"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)",1.01084160496999,2.29126979037903,2.04959605961687,0.0441137943633356,0.999756111852941,-3.90697296621956
"PF3D7_1225000","conserved Plasmodium protein, unknown function",1.1471405879188,3.05638374530093,2.04523997480729,0.0445530230031071,0.999756111852941,-3.91466395347888
"PF3D7_0526000","RAP protein, putative",1.24450725470875,2.03079647041529,2.03673296295089,0.0454216668271871,0.999756111852941,-3.9296423018703
"PF3D7_0510500","topoisomerase I (TopoI)",-0.241455059649294,7.42512981272024,-2.03556069945058,0.045542501135487,0.999756111852941,-4.88692935210455
"PF3D7_1241300","conserved Plasmodium protein, unknown function",1.50019889901128,0.424507514872114,2.0351415509922,0.04558577311631,0.999756111852941,-3.93243822430633
"PF3D7_1332600","apurinic/apyrimidinic endonuclease Apn1, putative (APN1)",0.742390593901726,4.37625943600212,2.02981008831845,0.0461392763476813,0.999756111852941,-4.13344941678777
"PF3D7_0618900.1","phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1 (GPI1)",1.48312904393768,2.25739206773677,2.02464705977864,0.0466807920870602,0.999756111852941,-3.95352924332797
"PF3D7_1209500.1","cGMP-specific phosphodiesterase (PDE1)",-3.0980749570653,0.333521721239662,-2.02216764866048,0.0469427766876277,0.999756111852941,-4.00595875058542
"PF3D7_0109850",NA,-1.39288411597808,1.4520051150066,-2.01834727513996,0.0473489254696285,0.999756111852941,-3.96182663947196
"PF3D7_1208600","mitochondrial import inner membrane translocase subunit TIM10, putative (TIM10)",1.75938553567357,2.89122026561352,2.01795703794703,0.0473905814618176,0.999756111852941,-3.96250697107128
