"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)",0.510517605247605,6.33625106173589,3.37463824246339,0.00120301129358267,0.257930361120969,-0.962856843202617
"PF3D7_0403400","conserved Plasmodium protein, unknown function",0.429582210775163,8.34588903469066,3.37445447352618,0.00120370229388606,0.257930361120969,-0.965018674934077
"PF3D7_1306400","26S protease regulatory subunit 10B, putative (RPT4)",-0.506568400900403,7.94559508018086,-3.29006463064244,0.00156378291266372,0.257930361120969,-1.18974156703291
"PF3D7_1476200","Plasmodium exported protein (PHISTb), unknown function",-0.583089799099291,5.93471626539516,-3.27643604213343,0.00163067930814982,0.257930361120969,-1.22296997299355
"PF3D7_1004200","WD repeat-containing protein, putative",0.399540621575568,6.64825136966987,3.2718364908735,0.00165385693612156,0.257930361120969,-1.22942438069687
"PF3D7_0919000","nucleosome assembly protein (NAPS)",-0.915461393840626,9.60697527060803,-3.25281824782325,0.00175301742759616,0.257930361120969,-1.28194117629758
"PF3D7_0532400","lysine-rich membrane-associated PHISTb protein (LyMP)",-0.646645934295075,8.2375635557189,-3.23659307289411,0.00184200053444887,0.257930361120969,-1.32655065521747
"PF3D7_1332000","syntaxin, Qa-SNARE family (SYN5)",-0.455345511476191,6.30185510672392,-3.23252834129951,0.00186494727916831,0.257930361120969,-1.33011626865107
"PF3D7_0717200","conserved Plasmodium protein, unknown function",-0.426661200782545,6.1964900125472,-3.22675022528991,0.00189802852779556,0.257930361120969,-1.3473309893144
"PF3D7_0716400","transcription initiation factor IIA subunit 1, putative",-0.985884767092298,4.40450208099962,-3.22239633593184,0.00192331843973389,0.257930361120969,-1.44157261229585
"PF3D7_1423600","calcium-dependent protein kinase, putative",-0.465977138665457,6.09539284135125,-3.22066700631437,0.00193345079175246,0.257930361120969,-1.36167530019999
"PF3D7_0422700","eukaryotic initiation factor, putative",-0.486150498720788,7.4720702872452,-3.21386580386529,0.00197378735133611,0.257930361120969,-1.38863800872021
"PF3D7_1246600","pre-mRNA-splicing factor, putative",-0.586290192315166,5.53232212094804,-3.21298369740698,0.00197907636305629,0.257930361120969,-1.38203040259485
"PF3D7_1416100","protein SEY1, putative (SEY1)",0.413322929274405,6.85445804326246,3.20768838831244,0.00201110671015208,0.257930361120969,-1.39600609952458
"PF3D7_1308400","conserved Plasmodium protein, unknown function",0.343819729210905,8.71002092062865,3.2046235893634,0.00202986641141152,0.257930361120969,-1.4114926416749
"PF3D7_0918100","cytochrome b5-like heme/steroid binding protein, putative",-0.79913707801668,4.92632692409236,-3.20383499029963,0.00203471989884563,0.257930361120969,-1.44378682662362
"PF3D7_1316600","choline-phosphate cytidylyltransferase (CCT)",-0.482059203687601,6.89732771875793,-3.20239138612267,0.00204363284383058,0.257930361120969,-1.41062809753704
"PF3D7_1033400","haloacid dehalogenase-like hydrolase (HAD1)",-0.658381877809127,9.03367966006604,-3.20066692062534,0.00205432779830016,0.257930361120969,-1.41998963314152
"PF3D7_1414800","small nuclear ribonucleoprotein-associated protein B, putative (SMB1)",-0.672432952207005,6.44035974294318,-3.19218927500395,0.00210767202827337,0.257930361120969,-1.43252922543527
"PF3D7_0517000","60S ribosomal protein L12, putative",-0.88132631878983,9.64797676601409,-3.18113567815288,0.00217917456680081,0.257930361120969,-1.46501157359596
"PF3D7_0508400","transcription factor IIb, putative",-1.02733181922899,2.07889152628847,-3.16881368105541,0.00226155562950959,0.257930361120969,-2.38606131455401
"PF3D7_1355700","NLI interacting factor-like phosphatase, putative (NIF3)",0.388937769011269,8.17368377620807,3.16691643093928,0.00227449596804679,0.257930361120969,-1.51086971965829
"PF3D7_1115400","cysteine proteinase falcipain 3 (FP3)",-0.358593856962651,8.74697063858156,-3.16676650571411,0.00227552149202443,0.257930361120969,-1.50949747541367
"PF3D7_1218200","conserved Plasmodium protein, unknown function",0.498916030963976,7.40034700348977,3.15483095145946,0.00235856555683785,0.260822834992751,-1.53879804789779
"PF3D7_0501000","Plasmodium exported protein, unknown function",-0.596483816736642,8.62159261679545,-3.13689645997026,0.002488691411729,0.268082382257467,-1.58221213778893
"PF3D7_0703900","conserved Plasmodium membrane protein, unknown function",0.43137467498865,9.12138461304299,3.11800348511261,0.00263300615859328,0.268082382257467,-1.62997874740242
"PF3D7_0306300","glutaredoxin 1 (GRX1)",-1.16412626463591,6.33288345510584,-3.10766545362806,0.00271524380656291,0.268082382257467,-1.6431459777087
"PF3D7_1249800","THO complex subunit 2, putative (THO2)",0.331199272272015,8.55373102915928,3.107177276078,0.00271918583585328,0.268082382257467,-1.66181941415241
"PF3D7_0610700","conserved Plasmodium protein, unknown function",0.897531453770574,4.73056844357796,3.1038672081856,0.00274605577600713,0.268082382257467,-1.71187653188721
"PF3D7_1349500","conserved Plasmodium protein, unknown function",0.434804603148178,8.36209647473263,3.0956954614045,0.00281345530915645,0.268082382257467,-1.69139931091232
"PF3D7_0220600","Plasmodium exported protein (hyp9), unknown function",-0.719524991080078,6.61896430973834,-3.09207122860431,0.00284383863071261,0.268082382257467,-1.6878371808127
"PF3D7_1303800","conserved Plasmodium protein, unknown function",0.499616811104206,6.68471495391089,3.08578919739129,0.00289722909806261,0.268082382257467,-1.70852315407369
"PF3D7_0107600","serine/threonine protein kinase, putative",1.27884121649264,1.4309536567649,3.06693608695762,0.00306312204308735,0.277763906867161,-2.64619213726171
"PF3D7_1242700","40S ribosomal protein S17, putative",-0.909788120077096,9.36035788816601,-3.04589668119392,0.00325867558501233,0.28287949626425,-1.80749662554199
"PF3D7_1424400","60S ribosomal protein L7-3, putative",-0.576494105376021,10.9016839977314,-3.04437488603647,0.00327326133531761,0.28287949626425,-1.79853088524183
"PF3D7_1339300","conserved Plasmodium protein, unknown function",-0.526830395185813,8.76103979646768,-3.03834034864786,0.00333169975017629,0.28287949626425,-1.83101677794086
"PF3D7_1431500","mitogen-activated protein kinase 1 (MAPK1)",-0.43674082072068,6.08509491908797,-3.03393357982183,0.00337498628952913,0.28287949626425,-1.83564158248446
"PF3D7_1122500","conserved Plasmodium protein, unknown function",0.774676905539783,3.34298922688062,3.02825972621836,0.0034314892577269,0.28287949626425,-2.11540429528395
"PF3D7_1136500.1","casein kinase 1 (CK1)",-0.787476938815082,9.03058958153666,-3.01757829297028,0.00354025308427004,0.284447683116174,-1.88274513384349
"PF3D7_1105800","conserved Plasmodium protein, unknown function",-0.369317004127445,7.42165164245915,-3.00323928918286,0.00369129986166256,0.284447683116174,-1.91532062752087
"PF3D7_1208100","conserved Plasmodium protein, unknown function",0.567709673926184,7.81506059858958,3.00303969171192,0.00369344402757077,0.284447683116174,-1.92418094393962
"PF3D7_0812100","conserved Plasmodium protein, unknown function",0.32648161057708,7.69920911325608,3.00229457723976,0.0037014586025263,0.284447683116174,-1.92607952262724
"PF3D7_1406000","RNA-binding protein, putative",-0.722247722998234,4.36433416592608,-2.99332207572704,0.00379924447398521,0.287096240750815,-1.99177806868297
"PF3D7_1138400","guanylyl cyclase (GCalpha)",0.512632111241818,5.3899775471563,2.97835958634029,0.00396765966447863,0.292865116037285,-1.96633016592136
"PF3D7_1457900","conserved Plasmodium protein, unknown function",0.458350223635033,7.1957201500432,2.96958728391154,0.00406959189157485,0.292865116037285,-2.00200244881593
"PF3D7_1248500","bax inhibitor 1, putative",-0.656701598943016,8.68884681092573,-2.95464508831485,0.0042488226766478,0.292865116037285,-2.03956938274901
"PF3D7_1203700","nucleosome assembly protein (NAPL)",-0.606383623002712,10.4247565027015,-2.95272038208306,0.00427243367145727,0.292865116037285,-2.02841452927736
"PF3D7_1130400","26S protease regulatory subunit 6A, putative (RPT5)",-0.436364304385406,8.02518058975362,-2.95195924865992,0.00428180422304834,0.292865116037285,-2.04839672941392
"PF3D7_0510100","conserved Plasmodium protein, unknown function",0.546187484564552,6.76276657608727,2.94896532323827,0.00431884834214514,0.292865116037285,-2.02859804384312
"PF3D7_0829100","conserved protein, unknown function",-0.583317405345627,6.30284801881305,-2.94025736318087,0.00442828607740587,0.292865116037285,-2.05138797179952
"PF3D7_0903300","conserved Plasmodium membrane protein, unknown function",0.554269338208464,5.69858357333818,2.93417179637461,0.00450628418847026,0.292865116037285,-2.05942767409721
"PF3D7_1019400","60S ribosomal protein L30e, putative",-1.2171422160901,8.03912667334444,-2.93049108617897,0.00455407435837291,0.292865116037285,-2.09681472221471
"PF3D7_0531400","conserved Plasmodium protein, unknown function",0.626854423207729,5.7340345222028,2.92411511208499,0.00463797066196052,0.292865116037285,-2.08052467053421
"PF3D7_0803800","proteasome subunit beta type-4",-0.325462442021247,6.98344993847994,-2.91673939781851,0.00473680355752806,0.292865116037285,-2.12427655109082
"PF3D7_1407100","rRNA 2'-O-methyltransferase fibrillarin, putative (NOP1)",-0.650949294534916,9.49102093692743,-2.91252960647769,0.00479408286678363,0.292865116037285,-2.12737312464429
"PF3D7_1116400","guanine nucleotide-exchange factor SEC12 (SEC12)",-0.282235224212633,6.72878581170123,-2.90884484743369,0.0048447430985672,0.292865116037285,-2.13999380610381
"PF3D7_0212400","conserved Plasmodium membrane protein, unknown function",0.345198389524596,8.07785403945856,2.90507265157631,0.0048971174538713,0.292865116037285,-2.16327083443165
"PF3D7_1321300","conserved Plasmodium membrane protein, unknown function",0.53197882961588,7.54066716677548,2.90490121754442,0.00489951007760092,0.292865116037285,-2.16169499894711
"PF3D7_0618200","conserved Plasmodium protein, unknown function",-0.51624039913114,6.81077506825562,-2.90141804191098,0.00494835757356731,0.292865116037285,-2.16169618495679
"PF3D7_0814500","conserved Plasmodium protein, unknown function",0.625897669663456,4.73765841642134,2.89962564928637,0.00497366871082289,0.292865116037285,-2.14005553499987
"PF3D7_0505800","small ubiquitin-related modifier (SUMO)",-0.811907708317682,7.18836789669589,-2.88805393804784,0.00513997647583134,0.294019329587597,-2.19200755165699
"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)",-0.48688733962079,8.1754582198138,-2.88505431194817,0.00518391674001567,0.294019329587597,-2.2081801419776
"PF3D7_1304900","DNA-directed RNA polymerase 2, putative",-0.775309410656669,4.79971295518158,-2.87822712525817,0.00528522059139454,0.294019329587597,-2.20563803223815
"PF3D7_1104700.1","RNA polymerase subunit, putative",-0.510550400562759,4.83869571000461,-2.87664610589071,0.0053089391781155,0.294019329587597,-2.18712902416247
"PF3D7_1408700","conserved Plasmodium protein, unknown function",0.338594051187401,9.84291947827677,2.87012340105085,0.00540783502535218,0.294019329587597,-2.22930730584407
"PF3D7_1243100","zinc finger protein, putative",-0.359655944141701,5.98887448227422,-2.86115218090185,0.00554663065553672,0.294019329587597,-2.24298806902461
"PF3D7_1129800","conserved Plasmodium protein, unknown function",0.72835740866053,2.43226781642671,2.85730292120808,0.00560718380053014,0.294019329587597,-2.50853683889902
"PF3D7_0306800","T-complex protein 1 subunit beta (CCT2)",-0.468011022582788,8.66572092135332,-2.85482804095033,0.00564643749783473,0.294019329587597,-2.27631203129722
"PF3D7_0520000","40S ribosomal protein S9, putative",-0.624695530004095,10.3151915558459,-2.85173428712656,0.00569586304897926,0.294019329587597,-2.26036625467536
"PF3D7_0807900","tyrosine--tRNA ligase (TyrRS)",-0.451176222758109,8.52813532122378,-2.84749073961773,0.00576430589275791,0.294019329587597,-2.29584444739578
"PF3D7_1352700","P-loop containing nucleoside triphosphate hydrolase, putative",0.29616612145419,8.28697502802225,2.83983338035134,0.00588972851627287,0.294019329587597,-2.31732715555508
"PF3D7_0826700","receptor for activated c kinase (RACK)",-0.731007663603128,10.8505770674725,-2.83871992804057,0.0059081739202934,0.294019329587597,-2.28519762499266
"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)",-0.419903555942154,9.29386557941191,-2.83080252865158,0.00604087404566118,0.294019329587597,-2.33360566491661
"PF3D7_1311700","cytochrome c2 precursor, putative",-0.677331292511138,5.05469671735418,-2.82466136986169,0.00614568566171036,0.294019329587597,-2.30406549898332
"PF3D7_1427900","conserved protein, unknown function",-0.551572206104863,6.90919476710932,-2.82440741339664,0.00615005575337721,0.294019329587597,-2.3370826673146
"PF3D7_1233600","asparagine and aspartate rich protein 1 (AARP1)",0.320533935092733,10.062473571028,2.81704396112252,0.00627801569567767,0.294019329587597,-2.35210083498258
"PF3D7_1006700","conserved Plasmodium protein, unknown function",-0.600702551701777,6.70316265714618,-2.81596171065112,0.00629702768620138,0.294019329587597,-2.35580895211313
"PF3D7_1102500","Plasmodium exported protein (PHISTb), unknown function (GEXP02)",-0.337636395518675,5.84828813975964,-2.81281110847635,0.00635267628203633,0.294019329587597,-2.38029508191317
"PF3D7_0717700","serine--tRNA ligase, putative",-0.301507701109971,8.6812759306903,-2.8125447046054,0.00635740239557048,0.294019329587597,-2.37696280138264
"PF3D7_1128100","cochaperone prefoldin complex subunit, putative",-0.613693513450707,6.48648996512976,-2.80854968245698,0.00642866435288652,0.294019329587597,-2.35267478707093
"PF3D7_1460300","60S ribosomal protein L29, putative",-0.7737372928573,7.32457923383123,-2.80733051707321,0.00645055716528454,0.294019329587597,-2.38663327420873
"PF3D7_0307200","60S ribosomal protein L7, putative",-0.578156891136793,10.2791445201035,-2.80653358022482,0.00646490492902316,0.294019329587597,-2.36878789481963
"PF3D7_1248900","26S protease regulatory subunit 8, putative (RPT6)",-0.476654310554201,7.10896606064254,-2.80543303983056,0.00648476686342297,0.294019329587597,-2.3896497463005
"PF3D7_0821400","conserved Plasmodium protein, unknown function",-0.585676901490889,6.00646968070178,-2.79352856677474,0.00670322331922434,0.300424257585037,-2.37478522096597
"PF3D7_0717300","transcription initiation factor IIE, alpha subunit, putative",-0.387158387347,7.02273276315301,-2.78924147980342,0.00678353520843673,0.300424257585037,-2.43630098792289
"PF3D7_0713600","mitochondrial ribosomal protein S5 precursor, putative",0.50160328453408,4.34945436634584,2.78250151346183,0.00691158503871919,0.300424257585037,-2.4185227075953
"PF3D7_1004000","60S ribosomal protein L13, putative",-0.878282160498552,9.69607265945646,-2.77791745215311,0.00699993865044857,0.300424257585037,-2.44562393059591
"PF3D7_0513200","conserved Plasmodium protein, unknown function",0.286236107711227,8.294076629602,2.77071609410248,0.00714083204644106,0.300424257585037,-2.47714673619644
"PF3D7_0812400","karyopherin alpha (KARalpha)",-0.435976339908619,9.03580011305611,-2.76410239401525,0.00727251337076186,0.300424257585037,-2.48824170345898
"PF3D7_1368700","mitochondrial carrier protein, putative",0.535308989771416,4.39779342170314,2.75805617479223,0.00739483912803871,0.300424257585037,-2.46899955096977
"PF3D7_1035800","probable protein, unknown function (M712)",-0.773111148605721,6.75583005999972,-2.75375882731607,0.00748292487663564,0.300424257585037,-2.51697195330823
"PF3D7_1024900","conserved Plasmodium protein, unknown function",0.672833034495296,3.32590819850559,2.7526567696407,0.00750566881577083,0.300424257585037,-2.5598527724332
"PF3D7_0307800","conserved Plasmodium protein, unknown function",-0.44109073707062,6.51351277150422,-2.75020846223501,0.00755642295949795,0.300424257585037,-2.50888987655567
"PF3D7_1031400.1","OTU-like cysteine protease, putative",4.13311700132272,1.85563930982015,2.73991455252715,0.00777327506957348,0.300424257585037,-3.32172282239488
"PF3D7_1409000","WD repeat-containing protein, putative",0.544308873957575,4.87897463030126,2.73141041253316,0.00795670300295019,0.300424257585037,-2.51145244164672
"PF3D7_1203200","signal recognition particle subunit SRP14 (SRP14)",-0.524456878116814,5.00680728014363,-2.7283155928893,0.00802443247646928,0.300424257585037,-2.51359044835755
"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)",-0.360738727864238,7.6809494097243,-2.71274214833913,0.0083733228511468,0.300424257585037,-2.61175866322837
"PF3D7_0108000","proteasome subunit beta type-3, putative",-0.544327255724192,6.7053947456374,-2.71242809971769,0.00838049886841936,0.300424257585037,-2.58679063722331
"PF3D7_1320900","RNA-binding protein, putative",-0.637832340385677,4.75123311021404,-2.70737512079822,0.00849673451236191,0.300424257585037,-2.55848848534273
"PF3D7_1239800","conserved Plasmodium protein, unknown function",0.697940758009392,6.38265791465082,2.70516028638115,0.00854814575843033,0.300424257585037,-2.58866222922999
"PF3D7_1343200","tRNA guanosine-2'-O-methyltransferase, putative",-0.278485920057281,6.55875990961434,-2.7023590057282,0.00861357647384367,0.300424257585037,-2.61190621667888
"PF3D7_0911400","conserved Plasmodium protein, unknown function",0.564885143322987,6.15909398296494,2.70113638431107,0.00864227682461086,0.300424257585037,-2.60930105694648
"PF3D7_0903400","DEAD/DEAH box helicase, putative",0.278752891514904,10.0088960641205,2.70033298560505,0.00866118365524713,0.300424257585037,-2.61542435721846
"PF3D7_0316200","conserved Plasmodium protein, unknown function",0.493368444745058,4.32486244046338,2.69838532058121,0.00870717595149051,0.300424257585037,-2.57731828887225
"PF3D7_1142000","conserved Plasmodium protein, unknown function",1.26429697148975,0.824729937366803,2.6950517847464,0.00878641179562115,0.300424257585037,-3.29449797468959
"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)",0.560362573445277,4.2693531496244,2.6945179664586,0.0087991612289875,0.300424257585037,-2.60469092445072
"PF3D7_1247100","conserved Plasmodium protein, unknown function",-0.482392388983858,4.26112865715633,-2.6911799649837,0.00887926779916958,0.300424257585037,-2.60829700465963
"PF3D7_1134200","conserved Plasmodium protein, unknown function",0.578338244232175,7.4894557745417,2.69102203314136,0.0088830743362887,0.300424257585037,-2.6614222753565
"PF3D7_1419400","conserved Plasmodium membrane protein, unknown function",0.416008620624469,8.16493902308523,2.6866558680794,0.00898890063231853,0.300424257585037,-2.67358556455764
"PF3D7_0419900","phosphatidylinositol 4-kinase, putative",0.403755399127984,9.47210315783506,2.68520791367538,0.00902424894734878,0.300424257585037,-2.65452984087143
"PF3D7_1314900","general transcription factor IIH subunit 2 (P44)",-0.483732255996125,6.83473574518866,-2.67731261944441,0.00921923308992007,0.300424257585037,-2.67185128803869
"PF3D7_1031000","25 kDa ookinete surface antigen precursor (Pfs25)",-1.24847039649275,0.509098887384956,-2.67506970671401,0.00927532076814813,0.300424257585037,-3.34190476908926
"PF3D7_0916700","RNA-binding protein musashi, putative (HoMu)",-0.515100743380858,8.94885892781755,-2.67355178412127,0.00931345512997922,0.300424257585037,-2.6937583811229
"PF3D7_1417200","NOT family protein, putative",0.282144102070168,10.2560399041048,2.67247270896776,0.00934065126270747,0.300424257585037,-2.6770459293074
"PF3D7_0629500","amino acid transporter, putative",-0.262873545893087,7.24442788613597,-2.66969144098135,0.00941108199073473,0.300424257585037,-2.69539514960928
"PF3D7_0729400","ribosome biogenesis protein BRX1 homolog, putative",-0.382127709688652,7.53784586898281,-2.66847717934609,0.00944198247147196,0.300424257585037,-2.71342213583644
"PF3D7_1333900","conserved Plasmodium protein, unknown function",0.611515307356022,3.21567724026651,2.66694466031457,0.00948111386966339,0.300424257585037,-2.74037574603957
"PF3D7_0807000","gas41 homologue, putative",-0.499899103182298,5.14484203984663,-2.6665291128624,0.00949174989980145,0.300424257585037,-2.6474678342176
"PF3D7_1229000","conserved Plasmodium membrane protein, unknown function",0.418818235763316,6.43242362792167,2.66643654783906,0.00949412060174496,0.300424257585037,-2.69414684556883
"PF3D7_1231900","conserved Plasmodium protein, unknown function",0.511077629825956,4.43161153925705,2.65998062820656,0.00966080095556847,0.300424257585037,-2.66690498794682
"PF3D7_0628800","glutamyl-tRNA(Gln) amidotransferase subunit B, putative (GATB)",0.697277932872419,3.30375179653252,2.65940131390722,0.0096758873186806,0.300424257585037,-2.76754701100319
"PF3D7_1211800","polyubiquitin (PfpUB)",-0.580516064741966,9.96576161734529,-2.6565784757317,0.00974970629630383,0.300424257585037,-2.71456023499909
"PF3D7_0528200","eukaryotic translation initiation factor 3 subunit E, putative (EIF3E)",-0.395957477163059,8.74857355246847,-2.65178433521461,0.00987625141665993,0.300424257585037,-2.74689627538842
"PF3D7_1346100","protein transport protein SEC61 subunit alpha (SEC61)",-0.563250949215663,8.9429704451435,-2.64744223460957,0.00999215238646725,0.300424257585037,-2.75271347628299
"PF3D7_0205600","conserved Plasmodium protein, unknown function",0.383923440756287,4.38226918552989,2.64405918515299,0.0100833099885721,0.300424257585037,-2.71126692430918
"PF3D7_0207600","serine repeat antigen 5 (SERA5)",0.412679318275737,8.7023086857406,2.6433601805816,0.0101022389597789,0.300424257585037,-2.7654574975638
"PF3D7_1324300","conserved Plasmodium membrane protein, unknown function",0.411240630390616,6.88621778783307,2.64334766032761,0.0101025783013409,0.300424257585037,-2.73028892325242
"PF3D7_1364200","conserved Plasmodium protein, unknown function",0.326946282509709,7.88142692683808,2.64294820114331,0.0101134104494446,0.300424257585037,-2.77192764778513
"PF3D7_1117700","GTP-binding nuclear protein RAN/TC4 (RAN)",-0.645033599028089,9.72612043381351,-2.64186394610215,0.0101428654892061,0.300424257585037,-2.75301723611818
"PF3D7_1142600","60S ribosomal protein L35ae, putative",-1.08979816517786,8.56428189145476,-2.64058688473822,0.0101776583655692,0.300424257585037,-2.77101884296657
"PF3D7_1433400","conserved Plasmodium membrane protein, unknown function",0.28403139265599,9.63975932191484,2.63733770509486,0.010266670369084,0.300424257585037,-2.76737429134576
"PF3D7_1021600","deoxyribose-phosphate aldolase, putative",-0.541714019243827,6.15231958676294,-2.62713172789235,0.0105508867887534,0.300424257585037,-2.75066534454341
"PF3D7_1008400","26S protease regulatory subunit 4, putative (RPT2)",-0.420682191599298,8.20825278253156,-2.6251979526444,0.0106055372981115,0.300424257585037,-2.80976558281352
"PF3D7_1216300","signal recognition particle subunit SRP19 (SRP19)",0.426613931875853,5.78502816726894,2.62380569610589,0.0106450429727194,0.300424257585037,-2.76090064005616
"PF3D7_0526800","conserved Plasmodium protein, unknown function",-0.364025693489365,7.62964848657288,-2.62101747620033,0.0107245615819472,0.300424257585037,-2.81881043574877
"PF3D7_1244400","conserved Plasmodium protein, unknown function",0.324563273420134,7.08382322105045,2.61712641556818,0.0108364342604174,0.300424257585037,-2.80933085283098
"PF3D7_0802500","inositol 5-phosphatase, putative",0.322713390772435,6.7832580244672,2.61558063530248,0.0108811705462899,0.300424257585037,-2.81279519779281
"PF3D7_0813600","translation initiation factor SUI1, putative",-0.297991759797188,6.96425054570737,-2.61445795172143,0.0109137670438335,0.300424257585037,-2.82740022426584
"PF3D7_1008000","histone deacetylase 2 (HDA2)",0.25850282683167,8.96752355688356,2.61281094393455,0.0109617473925749,0.300424257585037,-2.8295257475795
"PF3D7_0918300","eukaryotic translation initiation factor 3 subunit F, putative (EIF3F)",-0.620410369425679,7.26024944684436,-2.6120519920794,0.0109839214085899,0.300424257585037,-2.82759069039093
"PF3D7_0311200","valine--tRNA ligase, putative",0.365003969943751,5.46171857065301,2.60924894388096,0.0110661702368045,0.300424257585037,-2.77347891040091
"PF3D7_1470100","conserved Plasmodium protein, unknown function",0.478326885147002,4.70524142551368,2.60836423116555,0.0110922458174578,0.300424257585037,-2.76399149415064
"PF3D7_0521600","conserved Plasmodium protein, unknown function",1.45197415613102,-0.334316851748411,2.60681918912449,0.011137917318795,0.300424257585037,-3.67327248339886
"PF3D7_1445800","conserved Plasmodium membrane protein, unknown function",0.868830969665188,2.4986764703985,2.60616942585737,0.0111571752467293,0.300424257585037,-3.05540191595024
"PF3D7_1359600","conserved Plasmodium protein, unknown function",0.440290828170017,6.8874561898381,2.60520337460182,0.0111858632745161,0.300424257585037,-2.82334917832731
"PF3D7_1457400","conserved Plasmodium protein, unknown function",0.401195143762421,7.17395063590276,2.60440809557346,0.0112095302112913,0.300424257585037,-2.85007473775713
"PF3D7_1419200","thioredoxin-like protein, putative",0.539340092621102,4.33975562568659,2.6039232598762,0.011223980849496,0.300424257585037,-2.79826164370185
"PF3D7_0409100","U4/U6 small nuclear ribonucleoprotein PRP31, putative (PRPF31)",-0.267717987301629,8.06644332038918,-2.60384175505228,0.0112264117774427,0.300424257585037,-2.85802692362665
"PF3D7_1113400","ubiquitin domain-containing protein DSK2, putative (DSK2)",-0.427988792752169,8.56860066942963,-2.60314089020007,0.011247335186815,0.300424257585037,-2.85836829581411
"PF3D7_1474800","proteasome subunit alpha type-1, putative",-0.780738904185646,6.90396130040601,-2.6020160325274,0.0112809902864014,0.300424257585037,-2.83811448953781
"PF3D7_1148700","Plasmodium exported protein (PHISTc), unknown function (GEXP12)",-0.664462411125371,7.81036530796923,-2.60076211056764,0.011318614532133,0.300424257585037,-2.8466272205515
"PF3D7_1433700","conserved Plasmodium protein, unknown function",0.627351770574062,4.35390248318406,2.59991480009419,0.0113441026766464,0.300424257585037,-2.79369919895989
"PF3D7_1119300","splicing factor U2AF small subunit, putative (U2AF1)",-0.440941367865519,8.00712280016911,-2.59743292529273,0.0114190602656469,0.300424257585037,-2.87145889865277
"PF3D7_1142500","60S ribosomal protein L28 (RPL28)",-1.00547892442551,8.13292514760772,-2.59521294924129,0.0114864880992839,0.300424257585037,-2.87263619045903
