"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1320400","type I signal peptidase (SPB)",1.19299940840307,3.75724016455679,4.20913492432346,7.41885988554457e-05,0.0134706437409466,1.08552715407132
"PF3D7_1329600","conserved Plasmodium protein, unknown function",0.498291554646012,6.06088304022037,4.20880292580508,7.4275715377959e-05,0.0134706437409466,1.39269572707406
"PF3D7_1211500","mitochondrial ribosomal protein S18 precursor, putative",0.557346971497682,4.39941571461076,4.1954189332978,7.78711197516383e-05,0.0135795252674588,1.40438161812771
"PF3D7_0315800","zinc finger protein, putative",0.536486212279741,5.56376037197686,4.14698269946761,9.23401900550085e-05,0.0155063119151633,1.24136040503778
"PF3D7_0623900","ribonuclease H2 subunit A, putative",-0.794669230126837,4.72928701869867,-4.11913998745394,0.000101796973292901,0.0159872544630457,1.1756669752616
"PF3D7_1248600","conserved Plasmodium protein, unknown function",-0.597220633536906,5.96936556734577,-4.11785181132113,0.000102256369525436,0.0159872544630457,1.07635727944829
"PF3D7_1476800","lysophospholipase, putative",0.605726052573932,4.391331807608,4.09021764048374,0.000112606405588148,0.0168858847873087,1.10494256974313
"PF3D7_0313000","conserved Plasmodium protein, unknown function",0.599262656061725,5.24569325219404,4.08304716925116,0.000115452674990421,0.0168858847873087,1.07569766116605
"PF3D7_1236100","clustered-asparagine-rich protein",0.49142305308455,8.25292126485587,4.07090090704068,0.000120432824690796,0.0170638258483772,0.910378334124905
"PF3D7_1204600","cytidine deaminase, putative",0.868462069473801,4.0180685301476,4.04767884069743,0.000130535879775747,0.0179348387546435,0.928139412992124
"PF3D7_0415400","coatomer subunit zeta, putative",0.507028890673781,4.886523898465,4.02629184521341,0.000140558276919197,0.0187438596338717,0.907230241747762
"PF3D7_1435500","conserved Plasmodium protein, unknown function",0.721002230583238,5.43861493702662,4.0033095432121,0.000152152201962235,0.0197102309627649,0.83233410596083
"PF3D7_1455500","AP-1 complex subunit gamma, putative",-0.320214145482188,6.55772549460867,-3.96894701105725,0.000171217355620479,0.0215638747328682,0.652287330616968
"PF3D7_0804900","GTPase-activating protein, putative",0.417807076033361,6.52746433220564,3.86057328153325,0.000247553312834387,0.0303353167673273,0.307448612746546
"PF3D7_0713600","mitochondrial ribosomal protein S5 precursor, putative",-0.549162171385027,4.34945436634584,-3.83663729185961,0.000268352585259269,0.0307166829124538,0.273888293793903
"PF3D7_0703800","conserved Plasmodium protein, unknown function",-0.669036299087208,3.40602046260042,-3.83571919207127,0.000269182785743893,0.0307166829124538,0.271236725390929
"PF3D7_0909600","conserved Plasmodium protein, unknown function",-0.637692184660779,4.35881434463213,-3.83373029540211,0.000270989703682874,0.0307166829124538,0.307360355106779
"PF3D7_0805900","conserved protein, unknown function",0.695016264302163,2.85129320491603,3.82293632439732,0.000281000281179164,0.0310745188991787,0.269469431696024
"PF3D7_1033600","myb2 transcription factor, putative (Myb2)",-0.440973643717165,8.93042976344487,-3.76370288256258,0.000342545337495688,0.0369785847667964,-0.0454071045659381
"PF3D7_0830300","sporozoite invasion-associated protein 2 (SIAP2)",-0.676333527140937,1.74683102956404,-3.74517548702186,0.000364306327984108,0.0384131370018592,0.0672238045950282
"PF3D7_0903400","DEAD/DEAH box helicase, putative",-0.391025939052161,10.0088960641205,-3.73297631853936,0.000379348635899782,0.0390901526174911,-0.110590364629347
"PF3D7_1309600","ribosomal RNA methyltransferase, putative",0.784085336178363,4.54229860155092,3.71891889452613,0.000397417396166764,0.0395085293543477,-0.00858013626404031
"PF3D7_0313500","GTP-binding protein EngA, putative",0.555557005908086,5.4531264979629,3.71632768683609,0.000400836424856638,0.0395085293543477,-0.0364401813102955
"PF3D7_0908800","transporter, putative",0.739984453784439,5.48865297324961,3.68860207901095,0.000439219876401966,0.0423707004171599,-0.0949171427332516
"PF3D7_1142700","methyltransferase, putative",0.40000744019073,6.76786286264113,3.64833300445339,0.000501259368641669,0.047348124529611,-0.307156246631401
"PF3D7_0614200","cytosolic Fe-S cluster assembly factor NAR1, putative (NAR1)",0.598275910591183,5.22207722065815,3.62085298286117,0.000548292611432508,0.0507338510252039,-0.296619060683506
"PF3D7_1210400","general transcription factor 3C polypeptide 5, putative",-0.276522389676869,6.52404271836637,-3.60636523687442,0.000574750000321108,0.0515878980571895,-0.543257860436435
"PF3D7_0630600","conserved Plasmodium protein, unknown function",0.5462291387799,5.87519030055824,3.60341814847416,0.000580278518067196,0.0515878980571895,-0.344066255442899
"PF3D7_0509600","asparagine--tRNA ligase (AsnRS)",-0.378525311617214,6.0978013933386,-3.57030998716298,0.000645963080237958,0.0563230116499789,-0.554818198066666
"PF3D7_1330100","conserved Plasmodium protein, unknown function",0.8313626030474,3.83715015646348,3.53629607932347,0.000720763604925248,0.0616592865043599,-0.609716610326931
"PF3D7_1230000","conserved Plasmodium protein, unknown function",0.370386940655682,7.15302923380242,3.52029595955999,0.000758726043265948,0.0637048866697742,-0.672442339262536
"PF3D7_0704200","tRNA m5C-methyltransferase, putative",0.368739798507001,6.41746838450771,3.49068888776318,0.000834024507411741,0.0687539475746334,-0.741177885408558
"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)",0.764932436455436,4.11892283812391,3.45500604475018,0.000934187701485531,0.0756358399738464,-0.854789795746105
"PF3D7_1229300","conserved Plasmodium protein, unknown function",-0.507313912887457,5.97530519431102,-3.42749834293941,0.00101906180594349,0.0810601092657507,-1.0466035536235
"PF3D7_0605100","RNA-binding protein, putative",-0.387210892708332,8.58995340652299,-3.42137009072,0.00103893855011399,0.0811681971697507,-1.08093331353864
"PF3D7_0703400","conserved Plasmodium protein, unknown function",-0.59655659390796,4.30126153845,-3.41612990821525,0.00105622488597602,0.0811681971697507,-0.896668223899538
"PF3D7_1441300","serine/threonine protein kinase, putative",-0.591165042081549,5.49231139559251,-3.39401727377775,0.00113220717545355,0.084182781863052,-1.14960997510232
"PF3D7_0108400.2","mitochondrial carrier protein, putative",-0.592946903966901,2.43892726931612,-3.39391028333835,0.00113258705197313,0.084182781863052,-0.909659504472002
"PF3D7_1308400","conserved Plasmodium protein, unknown function",0.364415973175418,8.71002092062865,3.38371611341026,0.0011693391218114,0.0855126383595624,-1.18917798819411
"PF3D7_1118200","heat shock protein 90, putative",-0.384514493406829,8.18258229054864,-3.36717392620594,0.00123138150177389,0.0881134190147293,-1.24873195813798
"PF3D7_0717900","thioredoxin-like protein",0.607104701445526,4.89082348309075,3.36156130860214,0.00125312814245708,0.0881134190147293,-0.995587840347661
"PF3D7_1328800","transcriptional regulatory protein sir2a (SIR2A)",-0.674180843111262,5.32292346571827,-3.35899158896411,0.00126320516893635,0.0881134190147293,-1.22055925861951
"PF3D7_1203000","origin recognition complex subunit 1 (ORC1)",-0.380312884203145,5.77558953011278,-3.33188260793562,0.00137426896224534,0.094353369106003,-1.25271661907804
"PF3D7_1033000","conserved Plasmodium protein, unknown function",0.469809549832695,4.75929030308244,3.32721830506556,0.00139428225189727,0.094353369106003,-1.09212885900077
"PF3D7_1441500","conserved Plasmodium protein, unknown function",0.473043736533966,5.08108323585609,3.31743850560747,0.00143713913174423,0.0958233650489462,-1.11371894085803
"PF3D7_1427800","exosome complex exonuclease RRP41, putative (RRP41)",0.660777369737745,4.36767423041269,3.30563330801577,0.00149052349665976,0.0979425149834107,-1.14290551056177
"PF3D7_1030000","transcription elongation factor SPT4, putative (SPT4)",-0.534452774642912,6.28611958137635,-3.29565424096943,0.00153709949712616,0.0988252235225507,-1.426180778923
"PF3D7_0310500","DEAD box helicase, putative",0.28487312918605,7.85375454545514,3.29345433022487,0.00154754981696098,0.0988252235225507,-1.37137645668583
"PF3D7_0208400","conserved Plasmodium protein, unknown function",0.386195636204907,7.42592893685863,3.28404558780266,0.00159300304603942,0.100314941815871,-1.37823843035821
"PF3D7_1226200","conserved Plasmodium protein, unknown function",-0.609858206693271,1.55028811781002,-3.26047313938168,0.00171245193135521,0.106359685709103,-1.34230731781929
"PF3D7_1471000","RNA 3'-terminal phosphate cyclase-like protein, putative",0.500525473943791,5.51054377848277,3.22582138753543,0.00190339744268088,0.116621675744799,-1.43215146192743
"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)",0.45563974966381,5.99696821743749,3.20399525769131,0.00203373264260099,0.122945917354039,-1.46207453938821
"PF3D7_0823800","DnaJ protein, putative",0.597414333071643,6.15503835439724,3.19770431409625,0.00207282408838166,0.123660321272664,-1.50567977740231
"PF3D7_1215100","conserved Plasmodium protein, unknown function",0.381871532904637,6.31326706573799,3.19212206537883,0.00210810007089068,0.124131502875563,-1.58432083691841
"PF3D7_1216400","conserved Plasmodium membrane protein, unknown function",-0.326224848289851,7.87516272720905,-3.18597472679246,0.00214759712937028,0.12483596646878,-1.7447011900421
"PF3D7_0619800","conserved Plasmodium membrane protein, unknown function",0.527102942759787,6.45245802808341,3.17402304254549,0.00222637811341204,0.127034885006268,-1.62343977411517
"PF3D7_1364300","pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 (PRP16)",-0.260502680190632,7.67164551690973,-3.17177986962834,0.00224146246151332,0.127034885006268,-1.79241409367945
"PF3D7_0722500","cell cycle control protein cwf15, putative",-0.307631341316953,6.48745477669187,-3.15061527088065,0.00238856813953131,0.132426459555678,-1.83974922591093
"PF3D7_1138400","guanylyl cyclase (GCalpha)",-0.46112832569113,5.3899775471563,-3.14670331764457,0.00241672792951889,0.132426459555678,-1.73961842273889
"PF3D7_1458400","aminodeoxychorismate lyase (ADCL)",0.926294164446311,3.14686223437695,3.14499640937279,0.0024291119092378,0.132426459555678,-1.77218357375159
"PF3D7_1235500","mRNA methyltransferase, putative",0.312987819447534,6.36273031838385,3.13959291995256,0.00246870752601926,0.132426459555678,-1.76900087381343
"PF3D7_0502700","conserved Plasmodium protein, unknown function",0.932125272071136,3.68686827069393,3.13771205481512,0.00248263102387134,0.132426459555678,-1.61096962358282
"PF3D7_1019000","eukaryotic translation initiation factor subunit eIF2A, putative",-0.309615156127725,10.0978959533254,-3.13136859522835,0.00253013267012642,0.132637601311777,-1.83571875492372
"PF3D7_1350300","conserved Plasmodium protein, unknown function",0.503514457901924,5.03983055740296,3.12939321895934,0.00254509733439008,0.132637601311777,-1.76017599618697
"PF3D7_0202300","Plasmodium exported protein (hyp11), unknown function",-0.640496696797662,2.92062462146638,-3.12309287336518,0.00259338034106639,0.133618028027216,-1.62979336326699
"PF3D7_1113500","GTP-binding protein, putative",-0.257023263156994,6.18497399489134,-3.11686615166898,0.00264193832944467,0.13435817541122,-1.84539698898477
"PF3D7_1217400","conserved Plasmodium protein, unknown function",-0.574335426060933,5.92479225662776,-3.11043836941071,0.0026929535139065,0.13435817541122,-1.94879789212105
"PF3D7_1231600","pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative (PRP2)",-0.350620468413825,7.23513476184292,-3.10979118422665,0.00269814063221546,0.13435817541122,-1.91728234352772
"PF3D7_0212400","conserved Plasmodium membrane protein, unknown function",0.369874770740575,8.07785403945856,3.10630043951262,0.00272627969515488,0.13435817541122,-1.97117049582584
"PF3D7_1223400","phospholipid-transporting ATPase, putative",-0.355605550048868,10.6560173986978,-3.10230761510526,0.00275880165551919,0.134498996840043,-1.88744929879501
"PF3D7_0823000","serine/threonine protein kinase VPS15, putative (VPS15)",0.47755165269686,5.28927859270303,3.0927209618183,0.00283836926057565,0.136906023696277,-1.74497487972026
"PF3D7_1206600","DNA-directed RNA polymerase III subunit, putative",-0.341470252134775,9.38443070221888,-3.08789474801796,0.00287923096142791,0.137415086095939,-1.98004693551962
"PF3D7_1027900","palmitoyltransferase, putative (DHHC10)",-0.655907947707774,2.85960607338169,-3.06514924708105,0.00307929552054717,0.145432561355842,-1.75517654008319
"PF3D7_0829000","conserved Plasmodium membrane protein, unknown function",0.290801430688271,6.84536364950566,3.05684855586228,0.00315547680685694,0.147494142704014,-1.9785070351339
"PF3D7_1237400","conserved Plasmodium protein, unknown function",0.685701111811834,4.52334185456214,3.04875155970295,0.00323147580084752,0.149505217153496,-1.79345714326628
"PF3D7_1320500","SNARE protein, putative (SNAP23)",0.704957577118164,4.44535291709948,3.03454008353515,0.0033689978853985,0.153517630452888,-1.82870318137378
"PF3D7_1010200","DNA2/NAM7 helicase, putative",-0.274051816902148,9.10938255432744,-3.03126699831567,0.00340143278028887,0.153517630452888,-2.14072082344068
"PF3D7_1220200","conserved Plasmodium protein, unknown function, pseudogene",1.72160906873479,0.338697011465031,3.02653616093444,0.00344882671237439,0.153517630452888,-2.27867391644325
"PF3D7_1111400","conserved Plasmodium protein, unknown function",0.805237423474441,3.52860635791086,3.02605920590271,0.00345363879713158,0.153517630452888,-1.89751075695535
"PF3D7_0716000","RNA-binding protein, putative",-0.327526817818949,9.01469305187269,-3.02114440969096,0.00350358982964108,0.153521047296581,-2.16984043661711
"PF3D7_1445800","conserved Plasmodium membrane protein, unknown function",-0.634618170559508,2.4986764703985,-3.01859084857241,0.00352980692331896,0.153521047296581,-1.90692604080927
"PF3D7_0217600","conserved Plasmodium protein, unknown function",0.379910775663491,6.82017242607208,3.01612508059613,0.00355529553730503,0.153521047296581,-2.11954483056866
"PF3D7_0517500","UTP--glucose-1-phosphate uridylyltransferase, putative",-0.647476402830149,3.82814892372816,-3.01267487927963,0.00359124732596404,0.153610522414349,-2.09917070592456
"PF3D7_1317700","conserved Plasmodium protein, unknown function",0.779829511012263,3.04021505253845,3.00700006521806,0.00365111532365482,0.154711746518233,-1.90226502474958
"PF3D7_0804000","cactin homolog, putative",-0.270315184557717,8.40174178018294,-2.99510932316949,0.00377957717238944,0.15862845336986,-2.26494976783788
"PF3D7_1368900","conserved Plasmodium protein, unknown function",0.321640787749373,6.51097185976953,2.99203013586272,0.00381352038317485,0.15862845336986,-2.1724008581627
"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)",-0.279801238933235,9.85717376608697,-2.98853919424838,0.00385234455895456,0.158725696837261,-2.21341284118417
"PF3D7_0714500","transcription elongation factor s-II, putative",0.481217723428252,6.39610745314034,2.98555051296996,0.0038858739190419,0.158725696837261,-2.19530749000308
"PF3D7_1112500","conserved protein, unknown function",0.675744095186418,3.65355640634849,2.95632868793712,0.00422826856288576,0.171169372001107,-2.01259856465844
"PF3D7_1340100","exosome complex component RRP42, putative (RRP42)",0.629198709536846,4.60318293195031,2.95162399476094,0.0042859376732553,0.171968508057872,-2.06562516648556
"PF3D7_0807200","conserved Plasmodium membrane protein, unknown function",0.525515646691605,6.61187091256458,2.94332915107487,0.00438939153434631,0.174493722894278,-2.23604737659189
"PF3D7_0311600","dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1, putative",-0.519544411432049,4.95874508938042,-2.93776240672792,0.00446011134051229,0.174493722894278,-2.25128222346529
"PF3D7_1365500","glycine cleavage system T protein, putative (GCVT)",0.644836185319734,4.98134977050498,2.93743292668802,0.00446432991965951,0.174493722894278,-2.05644957526087
"PF3D7_1133800","RNA (uracil-5-)methyltransferase, putative",-0.228787947328517,7.54892162174578,-2.92485971210318,0.00462809988274908,0.17934875955884,-2.44684008233564
"PF3D7_1219600","aminophospholipid-transporting P-ATPase (ATPase2)",0.315611715443696,8.37958016018283,2.91323745770968,0.00478440714296968,0.183834762595123,-2.46509700699074
"PF3D7_0527000","DNA replication licensing factor MCM3, putative (MCM3)",-0.372033649669662,7.36352929493962,-2.90853389053632,0.00484904087019103,0.184752531978539,-2.46134575326297
"PF3D7_0628400","conserved Plasmodium membrane protein, unknown function",-0.577150380179348,0.74781118562238,-2.9028039179488,0.00492886863983135,0.186229086774961,-2.18112023076261
"PF3D7_1307000","exosome complex component RRP40, putative (RRP40)",0.59717524026799,5.05922060672125,2.8860220200522,0.00516970345858547,0.193714342820054,-2.30831422002948
"PF3D7_1247900","nucleolar rRNA processing protein, putative",-0.352346248561875,6.16011831172125,-2.88159907981815,0.00523496044239644,0.193916153774587,-2.52227482477769
"PF3D7_1459200","WD repeat-containing protein, putative",-0.322765264567824,7.15140843168815,-2.87778751970427,0.00529180576172946,0.193916153774587,-2.56199607936559
"PF3D7_0923800.1","thioredoxin reductase (TRXR)",-0.857408461894389,5.14792816773863,-2.87701493319692,0.00530339723600547,0.193916153774587,-2.30385147533379
"PF3D7_0214300","conserved Plasmodium protein, unknown function",-0.464289886365959,6.2059588915045,-2.86356114006612,0.00550904222260032,0.196641275405591,-2.60660801775026
"PF3D7_1217300","GTP-binding protein, putative",-0.317482654973259,6.48332805113018,-2.86065255541082,0.0055544561445651,0.196641275405591,-2.61255650013581
"PF3D7_0304300","conserved Plasmodium protein, unknown function",-0.566010100965454,3.71717165120966,-2.85967719161943,0.00556976231000744,0.196641275405591,-2.36502257139486
"PF3D7_0319900","conserved Plasmodium protein, unknown function",0.404391349632667,5.07751281789158,2.85951659196485,0.00557228628788433,0.196641275405591,-2.3678446700918
"PF3D7_1138200","conserved Plasmodium membrane protein, unknown function",-0.915858875181978,1.27298604932937,-2.85653657076513,0.00561931181228062,0.196641275405591,-2.24042399468004
"PF3D7_1402100","conserved Plasmodium protein, unknown function",0.669673298405023,3.99806278063301,2.85534931841548,0.00563814861109986,0.196641275405591,-2.23851627825749
"PF3D7_1416400","conserved Plasmodium protein, unknown function",-0.527698309147077,1.68172620257879,-2.84803129527519,0.00575554554477599,0.197611587186114,-2.34916113188556
"PF3D7_1203500","threonylcarbamoyl-AMP synthase, putative (SUA5)",0.291466289349508,7.17806433173378,2.84639699839879,0.00578206883846771,0.197611587186114,-2.64777328594212
"PF3D7_0206700","adenylosuccinate lyase (ASL)",-0.287296057929618,6.45926080134669,-2.84549701835291,0.00579672278247755,0.197611587186114,-2.58775518684496
"PF3D7_1205100","O-phosphoseryl-tRNA(Sec) selenium transferase, putative (SEPSECS)",0.539496006796873,5.18800168046541,2.8322890630288,0.00601575167877693,0.202331412508906,-2.31127974533015
"PF3D7_1363300","50S ribosomal protein L9, mitochondrial, putative",0.972045887087817,2.51304378331822,2.83103841867237,0.00603688108241953,0.202331412508906,-2.41096492999257
"PF3D7_1476000","conserved Plasmodium protein, unknown function",0.551748935804377,3.3098936767834,2.82733595131658,0.00609983447364989,0.202331412508906,-2.37067907815607
"PF3D7_0404600","conserved Plasmodium membrane protein, unknown function",0.52946062527861,6.85189307099048,2.82023774507908,0.00622221740693849,0.202331412508906,-2.53508456906937
"PF3D7_1228600","merozoite surface protein 9 (MSP9)",-0.501164466243296,7.52495128881011,-2.82008953522356,0.00622479664522745,0.202331412508906,-2.69197088767316
"PF3D7_1365400","ubiquitin-activating enzyme (Uba2)",0.519261996272128,4.69665296059635,2.81450921535874,0.00632262698001711,0.202331412508906,-2.34734131949793
"PF3D7_1102800","early transcribed membrane protein 11.2 (ETRAMP11.2)",-0.822636061132936,10.8162885933199,-2.81375786703878,0.00633590651396414,0.202331412508906,-2.53355779976743
"PF3D7_1323000","beta-hydroxyacyl-ACP dehydratase (FabZ)",-0.641049245310682,3.57017872263577,-2.81133363862503,0.00637892796063192,0.202331412508906,-2.52188443084309
"PF3D7_1308200","carbamoyl phosphate synthetase (cpsSII)",-0.278722003868737,10.7695347337367,-2.81004581092438,0.00640189135551833,0.202331412508906,-2.65497022830295
"PF3D7_1358100","small subunit rRNA processing factor, putative",-0.413865572222752,8.65033756131144,-2.8100280083712,0.00640220932637444,0.202331412508906,-2.70613586228861
"PF3D7_1214300","geranylgeranyl transferase type2 beta subunit, putative",0.56634776070242,6.02851548607564,2.80802722606296,0.006438037840948,0.202331412508906,-2.5136084760822
"PF3D7_1022500","citrate synthase, mitochondrial precursor, putative (CS)",-0.540193919486039,4.98786518557522,-2.80621336792987,0.00647067816801751,0.202331412508906,-2.66859783687078
"PF3D7_0323800","conserved Plasmodium protein, unknown function",0.424748966417702,7.00481343122741,2.78832169890133,0.00680088052011906,0.209923358176019,-2.70143714547858
"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)",0.407471579945154,7.6809494097243,2.785404438323,0.00685616410089377,0.209923358176019,-2.72458740124278
"PF3D7_0906400","dynein light intermediate chain 2, cytosolic",-0.769286560807615,1.9233006841152,-2.78323517953308,0.00689753963997218,0.209923358176019,-2.4540806577678
"PF3D7_1224300","polyadenylate-binding protein, putative (PABP)",-0.535066094319633,13.2516526265033,-2.78317596203211,0.00689867233529484,0.209923358176019,-2.60236910659196
"PF3D7_0310600.1","eukaryotic translation initiation factor 3 subunit K, putative (EIF3K)",0.456110830431673,5.4892099052553,2.77760471766391,0.00700600390770012,0.211204790464539,-2.61224998474885
"PF3D7_0826900","conserved Plasmodium protein, unknown function",-0.521655955985565,4.89547797174313,-2.77548381339095,0.00704726464424387,0.211204790464539,-2.6525082572871
"PF3D7_1354300","large subunit rRNA methyltransferase, putative",-0.359033856694506,9.31551000453543,-2.77378210863107,0.00708053113158578,0.211204790464539,-2.77409785132855
"PF3D7_1465600","conserved Plasmodium protein, unknown function",1.63475561970841,-0.298253031833544,2.77026906682707,0.00714966318622851,0.211873025401046,-2.79241864092135
"PF3D7_0727300","DNA (cytosine-5)-methyltransferase (DNMT)",0.288885495031138,5.69929214485443,2.75978085469891,0.0073597550299196,0.216682657828932,-2.65603239994593
"PF3D7_0807100","RNA helicase, putative",0.334523543434729,6.94224230436936,2.75550492561543,0.00744701861170075,0.21722904046454,-2.83233975665321
"PF3D7_1302900","conserved Plasmodium protein, unknown function",-0.507652137800338,4.04972684729712,-2.75418553903347,0.00747413549017825,0.21722904046454,-2.52716542204555
"PF3D7_1446900","glutaminyl-peptide cyclotransferase, putative",-0.334206643107621,6.75590465725423,-2.74880989265415,0.00758555655784611,0.218770199171759,-2.83077542625192
"PF3D7_1248800","conserved Plasmodium protein, unknown function",1.63366551292883,0.0765860820816022,2.74698794637774,0.00762366375587514,0.218770199171759,-2.76250674349393
"PF3D7_1010900","conserved Plasmodium protein, unknown function",1.00425757101632,3.52242196781691,2.74407175572176,0.00768502266142623,0.219143979540292,-2.51427664812549
"PF3D7_1454000","RNA-binding protein, putative",-0.248987932418917,6.46401630336841,-2.73962038764044,0.0077795548319697,0.220453135050941,-2.88799123214528
"PF3D7_0934900","conserved Plasmodium protein, unknown function",-0.343624117900926,4.11865221659569,-2.73267721512135,0.00792913040833301,0.223296132120384,-2.8564004043252
"PF3D7_1115900","palmitoyltransferase, putative (DHHC9)",-0.466929119577719,4.03049063579778,-2.72984803854625,0.00799082961025231,0.223362779056022,-2.83658285940531
"PF3D7_0415300","cdc2-related protein kinase 3 (CRK3)",-0.332587388822949,9.40008812246125,-2.72806112141655,0.0080300249197467,0.223362779056022,-2.89104691884139
"PF3D7_0710600","60S ribosomal protein L34 (RPL34)",-0.570967693075984,9.931237590679,-2.72571642184039,0.00808172162124048,0.223430035553075,-2.90879669902739
"PF3D7_1033100","S-adenosylmethionine decarboxylase/ornithine decarboxylase (AdoMetDC/ODC)",-0.283420471511786,11.8845057510072,-2.70739713563511,0.00849622491911883,0.232312956178317,-2.85417628618187
"PF3D7_0114000","exported protein family 1 (EPF1)",-0.601142181233103,4.99791714648846,-2.70699650265909,0.00850550302726085,0.232312956178317,-2.93833194965238
"PF3D7_1237100","conserved Plasmodium protein, unknown function",0.44410898348214,6.7682175991267,2.70152212912594,0.00863321226985199,0.233931121726164,-2.86271271198589
"PF3D7_0213500","conserved Plasmodium protein, unknown function",0.566845031286104,3.93256007629349,2.70004638742829,0.00866793746140174,0.233931121726164,-2.57582711988607
"PF3D7_1132000","ubiquitin-like protein, putative",0.303974454995352,7.23322411569303,2.69455424413486,0.00879829425788089,0.236044178492497,-2.97794125656335
"PF3D7_0907800","apicoplast ribosomal protein L35 precursor, putative",0.775638962629196,4.54888701435647,2.68527828906722,0.00902252797546391,0.240260798125879,-2.68213359074306
"PF3D7_1250800","DNA repair protein rhp16, putative",-0.223145806826233,8.19202307650925,-2.68368980154987,0.00906144606959094,0.240260798125879,-3.04131766593556
