"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)",1.81204115256434,9.29386557941191,12.0169808771675,9.43577793089074e-19,7.77851220702884e-17,32.2757884381923
"PF3D7_1427100","lipase, putative",2.03755914970691,9.36961925001613,12.0014758342228,1.00360373527264e-18,8.03267605449866e-17,32.2258228890228
"PF3D7_1333600","U3 small nucleolar RNA-associated protein 4, putative (UTP4)",1.83311603955168,8.44989624607949,11.9999182736299,1.00984238003181e-18,8.03267605449866e-17,32.2273560487205
"PF3D7_1228400","conserved Plasmodium protein, unknown function",1.09736052720107,7.56794045352756,11.9711676158645,1.13228131464419e-18,8.8513163458565e-17,32.0954777595813
"PF3D7_1436300","translocon component PTEX150 (PTEX150)",1.99408622276972,10.3995713046655,11.9558231548293,1.20364179671682e-18,9.24968119714244e-17,32.0364721157588
"PF3D7_0726200","serine/threonine protein kinase, FIKK family (FIKK7.1)",2.79555677417746,7.05745147369712,11.8030775498513,2.21496532386558e-18,1.67377546306775e-16,31.4682582012247
"PF3D7_0813300","conserved Plasmodium protein, unknown function",2.10468887045369,10.4547955642614,11.7067320830552,3.2586481831819e-18,2.42208374795848e-16,31.0457876648007
"PF3D7_1358500","zinc finger protein, putative",1.56715613965836,5.93909561481636,11.6978630827396,3.3767230553564e-18,2.46936489241708e-16,31.052098421233
"PF3D7_0831700","heat shock protein 70 (HSP70-x)",2.10272332837744,12.0783779549602,11.6398125077793,4.26352703349161e-18,3.0683859634684e-16,30.8057491685676
"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative",1.50560009745424,7.1044891200923,11.6321812620671,4.39637422814671e-18,3.11455636725268e-16,30.7820912354161
"PF3D7_1422400","conserved Plasmodium protein, unknown function",1.06408302964759,7.45013457582027,11.6264636490186,4.49863324483769e-18,3.13796971262986e-16,30.7368065534626
"PF3D7_0516300","tRNA pseudouridine synthase, putative",1.87544105017798,7.19330234946012,11.6121903897051,4.76448704080516e-18,3.27223702034606e-16,30.694499600205
"PF3D7_0801500","nucleolar protein 10, putative (NOL10)",1.22886250497215,6.95326512451808,11.6085153885664,4.83546273407998e-18,3.27223702034606e-16,30.6740686784142
"PF3D7_0214800","conserved Plasmodium membrane protein, unknown function",1.22401282858448,7.82893830193711,11.5906254575059,5.19648045512238e-18,3.46482976228307e-16,30.5836818381413
"PF3D7_0220200","Plasmodium exported protein, unknown function",1.66745474957708,8.89880361547864,11.5736318762484,5.56452696159709e-18,3.65645873099728e-16,30.5109697268223
"PF3D7_0814300","ATPase, putative",0.990905515838779,7.39482983930857,11.5162391306192,7.01298096650163e-18,4.54240795744549e-16,30.2897776846941
"PF3D7_0401600.2","PIR protein (RIF)",2.67578654578597,5.0768568605965,11.4547296557778,8.99003149624498e-18,5.74095814140489e-16,30.0551795353567
"PF3D7_0914000","pseudouridylate synthase, putative",1.33580698383981,5.42420758281705,11.4472696840518,9.26520170483487e-18,5.83450340690573e-16,30.0570954794371
"PF3D7_1316500","pre-mRNA-processing factor 40, putative (PRP40)",0.911561902853257,7.34990106353685,11.4213451398198,1.02891178731688e-17,6.39052882697909e-16,29.8945192762313
"PF3D7_0727200","cysteine desulfurase, putative (NFS)",1.79410373271796,7.16635753328684,11.3993395563099,1.12472150749003e-17,6.89119907426999e-16,29.8583575830873
"PF3D7_1118200","heat shock protein 90, putative",1.33715487549945,8.18258229054864,11.3647066226183,1.29403686949027e-17,7.82288422169183e-16,29.6719405249252
"PF3D7_1126500","conserved Plasmodium protein, unknown function",1.02242693865891,8.10622179181641,11.3517519265036,1.36377274244993e-17,8.13598107140523e-16,29.6138323713262
"PF3D7_1302000","EMP1-trafficking protein (PTP6)",2.06751276025661,9.7209397055339,11.291461154534,1.74154776387856e-17,1.02547760537992e-15,29.3850331260436
"PF3D7_1009200","small subunit rRNA synthesis-associated protein, putative",1.29802715993924,5.96949330077056,11.2739641550001,1.86975997097694e-17,1.08685791133455e-15,29.3624378806392
"PF3D7_0214400","conserved Plasmodium protein, unknown function",1.89349114683737,7.87309497436649,11.1893081349857,2.63786316632699e-17,1.51393311343374e-15,28.9958233706029
"PF3D7_0601900","conserved Plasmodium protein, unknown function",2.45739600841671,8.17692692822631,11.1769022009186,2.77449421720669e-17,1.57244459760189e-15,28.9535283603013
"PF3D7_1032900","RNA polymerase II-associated protein 1, putative",1.87196568905264,6.34189814361959,11.1734242351784,2.81406125491324e-17,1.57517947281193e-15,28.9637039012756
"PF3D7_0220700","Plasmodium exported protein (hyp9), unknown function",1.75810730330862,6.92449440420851,11.1163172769238,3.55131710383802e-17,1.96361850595141e-15,28.7312275545963
"PF3D7_1325800","conserved Plasmodium protein, unknown function",2.29033829110224,5.09628969064719,11.0863244002617,4.01351043253863e-17,2.19244051820845e-15,28.6118879325072
"PF3D7_0802400","conserved Plasmodium protein, unknown function",0.987946021700495,7.06017153345614,11.0673301451222,4.33706102749014e-17,2.3409803212667e-15,28.4756487999812
"PF3D7_0623800","tyrosine kinase-like protein, putative (TKL4)",1.51155567645648,10.0603502082112,11.0516952498825,4.62299916723637e-17,2.46596214402938e-15,28.4019246150603
"PF3D7_1317900","small ribosomal subunit nuclear export protein, putative",1.83950393059548,6.70463327219911,10.9027453857141,8.50422623459581e-17,4.48350717996016e-15,27.874458374236
"PF3D7_0915300","conserved Plasmodium protein, unknown function",1.70869541929789,3.44810903451958,10.8753712617248,9.51460370567912e-17,4.95853025305162e-15,27.7601831878536
"PF3D7_1130600","conserved Plasmodium protein, unknown function",1.11927353894115,5.93024183315415,10.8398311528755,1.10087991523611e-16,5.67203356327331e-15,27.6103010358965
"PF3D7_0424700","serine/threonine protein kinase, FIKK family (FIKK4.2)",3.3034733742599,10.8969183827082,10.8218865795267,1.18507694026171e-16,6.03723465971525e-15,27.4936175705036
"PF3D7_1336800","nuclear movement protein, putative (NUDC)",1.26024946837781,7.05777533019448,10.8157295670306,1.21543472423371e-16,6.12309004408406e-15,27.463966704288
"PF3D7_0113000","glutamic acid-rich protein (GARP)",2.35205919352249,9.24739483886909,10.7958302838369,1.31900471559481e-16,6.57183228627128e-15,27.3715026323947
"PF3D7_0902000","serine/threonine protein kinase, FIKK family (FIKK9.1)",1.65134780596013,5.20918746908612,10.791314507716,1.34371800729587e-16,6.6221928750864e-15,27.4248720272923
"PF3D7_0301700","Plasmodium exported protein, unknown function",1.68347123271131,7.80388250747126,10.7852112172991,1.3778610766596e-16,6.71744314147811e-15,27.3179859773363
"PF3D7_1371800","Plasmodium exported protein, unknown function",1.90544974872034,4.20060365337242,10.7383252352228,1.67098536141449e-16,8.05983790282267e-15,27.1864059549237
"PF3D7_0726100","Plasmodium exported protein, unknown function",1.55377157500959,7.82662392883064,10.7014846924792,1.94472532665672e-16,9.24343819638834e-15,27.0567631799953
"PF3D7_1431300","large ribosomal subunit associated GTPase, putative",1.64048499619553,7.48987860080502,10.697725874233,1.97507582347538e-16,9.24343819638834e-15,27.0061380848748
"PF3D7_1016700","Plasmodium exported protein (PHISTc), unknown function",2.60692040723618,7.54105696467989,10.6974240950101,1.97753309450743e-16,9.24343819638834e-15,27.0389663633445
"PF3D7_1008800","nucleolar protein 5, putative (NOP5)",1.61128989756171,9.38700847958053,10.6780445194122,2.14194621019213e-16,9.90977971123582e-15,26.87865895391
"PF3D7_0401700","Plasmodium exported protein, unknown function, pseudogene",2.50362612509134,4.5898300033426,10.6563222594716,2.34263684031742e-16,1.0728803468686e-14,26.8581943939662
"PF3D7_1124700","GrpE protein homolog, mitochondrial, putative (MGE1)",1.245358697368,6.49912821964305,10.6012041887527,2.94095985244249e-16,1.33343119709742e-14,26.5815479521121
"PF3D7_0512200","glutathione synthetase (GS)",1.37036106175846,4.57252117957895,10.5978635106628,2.98181297950592e-16,1.33856832169107e-14,26.6365050795488
"PF3D7_1337300","exoribonuclease, putative",0.911414940664796,7.13438885604258,10.5709539861173,3.33240500784587e-16,1.47008138467436e-14,26.4434619866823
"PF3D7_1445200","RNA helicase, putative",1.19141405511189,8.1224860826041,10.570430585438,3.33962026072914e-16,1.47008138467436e-14,26.4535361937814
"PF3D7_1329000","DNA-directed RNA polymerase 3 largest subunit",0.903975988144698,8.79397742684836,10.5565351338528,3.53702667638511e-16,1.54200759141635e-14,26.3762864582239
"PF3D7_0622200","radical SAM protein, putative",0.917235720512261,8.21732654820726,10.5184750202308,4.13993556653329e-16,1.78766360558685e-14,26.2171425409319
"PF3D7_0902200","serine/threonine protein kinase, FIKK family (FIKK9.3)",1.55254031082472,7.19534816315761,10.5033846562568,4.40668345834172e-16,1.88489649057749e-14,26.1934907948358
"PF3D7_0923300","perforin-like protein 3 (PLP3)",3.12874712975846,4.42951503864569,10.4813997916149,4.82654519698363e-16,2.04519214234802e-14,25.9271046868936
"PF3D7_0218400","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.10062989120113,7.4607882810134,10.4200652003457,6.22309146588598e-16,2.61254599132658e-14,25.8411782193568
"PF3D7_0819500","conserved protein, unknown function",2.37403580776971,4.21174456959622,10.4098511711146,6.49232891913758e-16,2.7005705797587e-14,25.869880405285
"PF3D7_1247900","nucleolar rRNA processing protein, putative",1.83485819519432,6.16011831172125,10.3433304782778,8.55651236435109e-16,3.52683882363344e-14,25.6051493220012
"PF3D7_1143800","conserved Plasmodium protein, unknown function",1.35033564986032,7.9948754892242,10.3231218809696,9.30581815667802e-16,3.80113329030434e-14,25.4191594913354
"PF3D7_1006000","conserved Plasmodium protein, unknown function",3.95155105441349,2.83187864917996,10.3052006692201,1.00253340832869e-15,4.05847006550202e-14,24.8765373553932
"PF3D7_1201500","XPA binding protein 1, putative",1.39984393760195,6.57684862719132,10.2871663799668,1.08058668858758e-15,4.33573455403195e-14,25.3134153740234
"PF3D7_1107700","pescadillo homolog (PES)",1.45256596790301,7.56128713379271,10.2726303558563,1.14792438464429e-15,4.56551680699755e-14,25.2225999584508
"PF3D7_0419400","conserved Plasmodium protein, unknown function",-1.3196804268927,2.95080183861325,-10.2502188919838,1.26010436346218e-15,4.96809842081523e-14,25.1167689242525
"PF3D7_1471000","RNA 3'-terminal phosphate cyclase-like protein, putative",1.47542705274852,5.51054377848277,10.2199189045766,1.42949547674163e-15,5.58735559616083e-14,25.0913693064545
"PF3D7_0729300","60S ribosomal export protein NMD3, putative (NMD3)",1.43294181301036,7.53595774154249,10.1984789612212,1.56301284098e-15,6.05700873590025e-14,24.9369663646884
"PF3D7_1334200","chaperone binding protein, putative",1.3281938240924,6.894221173984,10.1846268215101,1.6558722109274e-15,6.36247847825832e-14,24.8809878473547
"PF3D7_0319700","ABC transporter I family member 1, putative (ABCI3)",1.32339622351724,8.76084524796657,10.1787211085973,1.6971289961329e-15,6.46620409114837e-14,24.8188893158404
"PF3D7_0203700","protein MAK16, putative (MAK16)",1.76106776584411,8.90635780412307,10.1454791519913,1.94939247316387e-15,7.36545456110415e-14,24.7061360959402
"PF3D7_0703900","conserved Plasmodium membrane protein, unknown function",1.37589328845103,9.12138461304299,10.0850785738243,2.50816872188416e-15,9.39837767357256e-14,24.4308709987417
"PF3D7_1432500","RNA methyltransferase, putative",1.4282930094799,5.77343631837414,10.0499530188584,2.90449683103491e-15,1.07942529769773e-13,24.3887062404243
"PF3D7_0827000","ATP-dependent RNA helicase DBP10, putative (DBP10)",1.1369152103808,8.76228414102951,10.0189716648588,3.30600825412922e-15,1.21865377432698e-13,24.1539339154938
"PF3D7_1344900","conserved Plasmodium protein, unknown function",1.11608402242487,8.11888483430091,10.0065468970161,3.48229078279583e-15,1.27328277493519e-13,24.1029024623344
"PF3D7_0113700","heat shock protein 40, type II (HSP40)",2.28232626335256,8.09222125361162,9.99913361008542,3.59193731796596e-15,1.30286750397261e-13,24.1670918819732
"PF3D7_0906500","arginase",1.26449279310502,8.04090159094773,9.98371863306655,3.83116522606018e-15,1.37861135991721e-13,24.0269039263823
"PF3D7_1147500","farnesyltransferase beta subunit, putative",1.75660174616021,4.76765169041327,9.96357050977221,4.16814976769652e-15,1.48806228714457e-13,24.0526803386739
"PF3D7_0721300","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.09552594750402,7.95665555437168,9.95872131151091,4.25360511088701e-15,1.50670668537201e-13,23.9087529389136
"PF3D7_0731300","Plasmodium exported protein (PHISTb), unknown function (PfG174)",1.77337872800351,7.38584145535698,9.92993941405114,4.79829841458344e-15,1.68647170633498e-13,23.8044465755135
"PF3D7_1012600","GMP synthetase (GMPS)",1.23163236747095,8.37177982928402,9.89941599181626,5.45273160118913e-15,1.90174500613781e-13,23.6578172289296
"PF3D7_0831800","histidine-rich protein II (HRPII)",3.20098998966456,11.9591243679091,9.89545728967924,5.54393196448065e-15,1.91879294098895e-13,23.7372121314722
"PF3D7_1143200","DnaJ protein, putative",-1.32980718734352,2.67802130331803,-9.89228867490338,5.61803306815309e-15,1.92970923719743e-13,23.6258736259188
"PF3D7_0918800","dihydrouridine synthase, putative",1.04829847871825,6.52778898167378,9.8577555491591,6.4930808525313e-15,2.20185826054634e-13,23.5310028220983
"PF3D7_1434500","dynein-related AAA-type ATPase, putative",1.19335409720497,10.0381361968777,9.857227374007,6.50747699411579e-15,2.20185826054634e-13,23.5001540539479
"PF3D7_1436000","glucose-6-phosphate isomerase (GPI)",1.04713168950786,8.61515208588665,9.83586497688188,7.11741241042809e-15,2.39039613843563e-13,23.4039462774455
"PF3D7_1418900","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.5185669317536,7.28956010270552,9.79345740823493,8.50367992762601e-15,2.83497682293061e-13,23.2805403618145
"PF3D7_0302100","serine/threonine protein kinase (SRPK1)",1.1516522458101,9.09046811456488,9.79099496509922,8.59204012437253e-15,2.84352627181789e-13,23.2102372154643
"PF3D7_0821300","ATP-dependent RNA helicase prh1, putative",0.817000373892329,7.39305656303404,9.77717833214534,9.10520196477542e-15,2.9915207034994e-13,23.1653239305873
"PF3D7_1340600","RNA lariat debranching enzyme, putative (DBR1)",1.15018719512635,8.14616583112539,9.75455845459878,1.00126192158147e-14,3.26598672838158e-13,23.0566978423248
"PF3D7_1337000","endopeptidase, putative",1.83390579859996,3.05980814559141,9.74693341642136,1.03385395259983e-14,3.34820987220546e-13,23.1617697290373
"PF3D7_1001400","alpha/beta hydrolase, putative",1.95748930046711,8.21839521565991,9.74322457501773,1.05008979440626e-14,3.37667172187092e-13,23.1172651867333
"PF3D7_0220300","Plasmodium exported protein, unknown function",2.42510876095338,4.58018358939095,9.71058252893593,1.20449294610038e-14,3.84589508283038e-13,23.0129371977281
"PF3D7_1413800","diphthamide biosynthesis protein 1, putative (DPH1)",1.65656139689179,6.34487749659428,9.70853199720101,1.21492076798131e-14,3.85206346994915e-13,22.9916953131715
"PF3D7_1230900","serine/threonine protein kinase RIO1, putative (RIO1)",1.09927317287526,8.56456800207755,9.70479632153159,1.23415179831386e-14,3.88586406496877e-13,22.8502595219586
"PF3D7_1133100","conserved membrane protein, unknown function",1.52109506842413,8.48217684458199,9.69838992047053,1.26784576553911e-14,3.96442255238231e-13,22.8409410717625
"PF3D7_0612900","nucleolar GTP-binding protein 1, putative",1.30434498973044,9.2072606747683,9.67027737174411,1.42696576640914e-14,4.4314128663692e-13,22.7039023974233
"PF3D7_1202700","conserved Plasmodium protein, unknown function",1.57331153486257,6.11490511122437,9.66504209056659,1.45874150087395e-14,4.49927480609692e-13,22.8159635013957
"PF3D7_0603300","dihydroorotate dehydrogenase (DHODH)",1.15676185465106,6.26246826593355,9.62690169217001,1.71271416690002e-14,5.24692299508426e-13,22.5458268474509
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",3.18030225419722,5.82754049765745,9.61363051490572,1.81113048058637e-14,5.51118496575745e-13,22.6120502045316
"PF3D7_1317200","transcription factor with AP2 domain(s) (ApiAP2)",1.51974364921543,6.99560658641916,9.60517674286449,1.87676192098958e-14,5.67282569984451e-13,22.4324385286118
"PF3D7_0303400","palmitoyltransferase (DHHC1)",-1.2702762937326,2.6833766319913,-9.60141756654665,1.90670834946309e-14,5.72454179098937e-13,22.4372864281284
"PF3D7_0831400","Plasmodium exported protein, unknown function",1.76361771890922,5.71907257342796,9.59987650607331,1.91912296477809e-14,5.72454179098937e-13,22.4380899916994
"PF3D7_1322100","variant-silencing SET protein (SETvs)",1.30095882740715,8.89175484530749,9.58431376960857,2.04913335277199e-14,6.07239909899882e-13,22.3429276782959
"PF3D7_0626400","Sec14 domain containing protein",-0.953833208757547,3.92770711698568,-9.56662644884191,2.20766089896243e-14,6.49969773759459e-13,22.2627473730508
"PF3D7_1343100","conserved Plasmodium protein, unknown function",-1.32406772293529,3.33595626148147,-9.52749696065541,2.60350405444218e-14,7.61566927925215e-13,22.1036847276812
"PF3D7_0801000","Plasmodium exported protein (PHISTc), unknown function",1.4852431985331,10.75792500151,9.48783291683055,3.07755661908469e-14,8.88916518018905e-13,21.9511228643186
"PF3D7_0208200","KRR1 small subunit processome component, putative (KRR1)",1.14026891684607,7.13598306524868,9.48779303875767,3.07807440072713e-14,8.88916518018905e-13,21.9914173172772
"PF3D7_0832200.2","Plasmodium exported protein (PHISTa-like), unknown function",2.86586862903108,6.30111599355831,9.41843846830434,4.12486306361975e-14,1.18367905888936e-12,21.7691439749508
"PF3D7_1027200","mitochondrial ribosomal protein S22 precursor, putative",1.33173045475562,6.37899437139616,9.41676603067054,4.15409826555278e-14,1.18457116578719e-12,21.748661998
"PF3D7_0717900","thioredoxin-like protein",0.995006165068319,4.89082348309075,9.38453875016023,4.75987241125745e-14,1.34882884454008e-12,21.578753993563
"PF3D7_0213900","conserved Plasmodium protein, unknown function",1.46486951195061,7.12019406047999,9.37695376109037,4.9148840252551e-14,1.37899696970448e-12,21.5505127886151
"PF3D7_0925200","ribosomal RNA-processing protein 8, putative (RRP8)",1.24543484745287,6.45233198658695,9.37636329065654,4.92716164737815e-14,1.37899696970448e-12,21.6048972591699
"PF3D7_0501300","skeleton-binding protein 1 (SBP1)",2.30685723175733,11.5002901455775,9.36151936115114,5.24612808786422e-14,1.45753056198715e-12,21.4456130222181
"PF3D7_0805700","serine/threonine protein kinase, FIKK family (FIKK8)",-1.28583825017756,3.48169607673947,-9.36035281906348,5.27205584838758e-14,1.45753056198715e-12,21.4186492340581
"PF3D7_0308100","conserved Plasmodium protein, unknown function",-1.52099321292575,3.38747314583774,-9.35425033613617,5.40980073289917e-14,1.48654766805848e-12,21.3858182762953
"PF3D7_0810600","RNA helicase, putative",0.949174699211925,9.96198004840365,9.35184175042416,5.46515578557615e-14,1.492711827217e-12,21.4095771897054
