"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1008000","histone deacetylase 2 (HDA2)",0.354941897644599,8.96752355688356,3.53661221453496,0.000720032002918194,0.0429555934372512,-0.767069509162933
"PF3D7_0822000","mitochondrial ribosomal protein L4 precursor, putative",-0.492047277843652,3.7001079200661,-3.5269853058223,0.000742629590542639,0.0434148218056674,-0.711639822064824
"PF3D7_1466600","conserved Plasmodium protein, unknown function",1.01821037512901,3.12153140142973,3.52199812894295,0.000754599048965925,0.0434148218056674,-0.590684583477599
"PF3D7_1228400","conserved Plasmodium protein, unknown function",0.310417782350702,7.56794045352756,3.52123119707207,0.000756455871779383,0.0434148218056674,-0.838438831896538
"PF3D7_1024700","conserved Plasmodium protein, unknown function",-0.547931116205121,2.86324619212774,-3.5145926888997,0.000772710437792764,0.0437184825568138,-0.755682761250712
"PF3D7_0802200","1-cys peroxiredoxin (1-CysPxn)",-0.708807077558562,6.04740648978575,-3.51124533691572,0.000781031558690322,0.0437184825568138,-0.832856608566511
"PF3D7_1452700","U1 snRNA associated protein, putative",-0.388102432779703,5.76428234989877,-3.49904143285317,0.000812094013756814,0.0449028568094316,-0.902949696674535
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",0.707172730200226,5.82754049765745,3.48547185570236,0.000848005755408003,0.0453881131502018,-0.936506467178158
"PF3D7_0605100","RNA-binding protein, putative",0.396533074708736,8.58995340652299,3.48485891663592,0.000849662880782334,0.0453881131502018,-0.929403073302765
"PF3D7_1449300.1",NA,0.345353129663801,7.4254620147912,3.48440133349372,0.000850901988920854,0.0453881131502018,-0.91852494690662
"PF3D7_0318600","cleavage and polyadenylation specificity factor, putative",0.314287035292406,7.44452573896032,3.4797220203327,0.000863671905337084,0.0455027046608489,-0.953864297264987
"PF3D7_0903400","DEAD/DEAH box helicase, putative",0.35783290415322,10.0088960641205,3.47630117609984,0.000873122034736183,0.0455027046608489,-0.920976858235574
"PF3D7_1221900","conserved Plasmodium membrane protein, unknown function",0.717788626633901,9.0667510513224,3.45273133929144,0.000940944362245385,0.0479476889592044,-1.0346612211371
"PF3D7_0623800","tyrosine kinase-like protein, putative (TKL4)",0.48754056794108,10.0603502082112,3.45264975835661,0.000941187542428141,0.0479476889592044,-1.00435257995229
"PF3D7_1363300","50S ribosomal protein L9, mitochondrial, putative",-0.69999892708385,2.51304378331822,-3.44461433378872,0.000965433387650169,0.0486363886622874,-0.77383597640638
"PF3D7_0103500","conserved Plasmodium protein, unknown function",0.420950555072145,3.15565152195223,3.44056284678916,0.000977881076451191,0.0487221186882384,-0.901992040164249
"PF3D7_1123100","calcium-dependent protein kinase 7 (CDPK7)",0.559283315276435,9.46599653825111,3.41814881623706,0.00104953297005136,0.0507204743833793,-1.11022656171667
"PF3D7_0403800","alpha/beta hydrolase, putative",0.414684389692746,5.9368095383691,3.41703256901109,0.00105322793974404,0.0507204743833793,-1.04389403335919
"PF3D7_1032100","mRNA-decapping enzyme subunit 1, putative (DCP1)",0.334345898658185,9.19848358557577,3.41599512315864,0.00105667307987735,0.0507204743833793,-1.12400565347473
"PF3D7_1107800","transcription factor with AP2 domain(s) (ApiAP2)",0.545194218022706,9.63949384047202,3.4140215916229,0.00106325617445205,0.0507204743833793,-1.08473989756178
"PF3D7_1459700","pyridoxal 5'-phosphate synthase, putative",-0.731241644493813,2.85391119021136,-3.41084826797049,0.00107392270419153,0.0507204743833793,-1.05600651719606
"PF3D7_1247400","FK506-binding protein (FKBP)-type peptidyl-prolyl isomerase (FKBP35)",-0.503497106436019,6.38980526323454,-3.40591205373326,0.00109071597300437,0.050982538367029,-1.16201913630728
"PF3D7_1029300","conserved Plasmodium protein, unknown function",-0.401965948287106,4.24122845315276,-3.38975536311867,0.00114743277399625,0.0530863285438675,-1.18763793456438
"PF3D7_1244200","RNA polymerase II transcription factor B subunit 2, putative (TFB2)",0.30274387248359,7.06404658825998,3.38012606130521,0.00118254783812429,0.0537914165104663,-1.24732595367477
"PF3D7_1333800","conserved Plasmodium protein, unknown function",-0.353882094307677,5.62729434686463,-3.37908595066531,0.00118640089348183,0.0537914165104663,-1.20923890627487
"PF3D7_0902300","serine/threonine protein kinase, FIKK family (FIKK9.4)",0.841969546045942,7.51903926949353,3.37119216495428,0.00121603158324867,0.0545679334046811,-1.19422197264679
"PF3D7_1320000","rhoptry protein 2, putative (PRP2)",0.473472858474622,8.22708064099994,3.36815995747206,0.00122759797249172,0.0545679334046811,-1.27908383800558
"PF3D7_0412100","mitochondrial ribosomal protein S12 precursor, putative",-0.628345597849863,3.29235786499946,-3.36266097514154,0.00124883905457069,0.0549731677031408,-1.0825446910123
"PF3D7_0220100","DnaJ protein, putative",0.472595042061323,8.48555776268131,3.35553478135579,0.00127688141744088,0.0551852668263791,-1.31993051967503
"PF3D7_1433200","conserved Plasmodium protein, unknown function",1.40221595384146,1.60932892757604,3.35341890213446,0.00128532125681149,0.0551852668263791,-1.05919943727241
"PF3D7_0812300","sporozoite surface protein 3, putative (SSP3)",1.27070581056296,1.13069529571728,3.35220881896596,0.00129017165496166,0.0551852668263791,-1.33125675986374
"PF3D7_1465800","dynein beta chain, putative",0.537727018653659,2.68649107441863,3.3410355755763,0.00133577987226301,0.0566021115966401,-1.11210422307312
"PF3D7_0219600","replication factor C subunit 1, putative (RFC1)",-0.408536754720372,5.11653117975651,-3.31893656653491,0.00143049488708663,0.0600542946115815,-1.42377698823659
"PF3D7_0623900","ribonuclease H2 subunit A, putative",-0.512319504473787,4.72928701869867,-3.30694039466299,0.00148452213259332,0.0617506729282396,-1.41552073107166
"PF3D7_0607900","conserved Plasmodium protein, unknown function",-0.454117605928315,3.07867859091675,-3.30191460419569,0.00150772266337996,0.0621455868705887,-1.35219426610015
"PF3D7_0308500","activator of Hsp90 ATPase, putative",-0.590829180298717,5.11156792357034,-3.29814443545021,0.00152535032673736,0.0623057511840289,-1.48011495385443
"PF3D7_0108600","conserved Plasmodium protein, unknown function",-0.556770083054967,2.25529545053444,-3.29137415046808,0.00155749280202087,0.0630506461103806,-1.24451464409413
"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)",0.296014819628235,9.85717376608697,3.28690893339688,0.00157903917490424,0.0633572001682818,-1.4717943002293
"PF3D7_0933200","calcyclin binding protein, putative",-0.539501929150176,2.94878655065567,-3.28217842867761,0.00160217118833408,0.0637214400693573,-1.38109792993992
"PF3D7_0931000","elongation factor Tu, putative",0.73813157434656,6.4986527800881,3.26854429097087,0.00167063636789502,0.0658666547133567,-1.51250597631634
"PF3D7_1004900","conserved Plasmodium protein, unknown function",-0.420830702300629,2.94633045196943,-3.2638449309893,0.00169486496490731,0.066245842680084,-1.45706283476105
"PF3D7_1461800","conserved Plasmodium protein, unknown function",0.647713332008211,4.86154262784698,3.2605448064545,0.00171207634603503,0.0662946257573011,-1.49181270410468
"PF3D7_0424500","serine/threonine protein kinase, FIKK family (FIKK4.1)",0.767527219655599,7.37411645508736,3.25703710119038,0.00173055022371825,0.0662946257573011,-1.49150822709897
"PF3D7_1406200","conserved Plasmodium protein, unknown function",0.37488439849619,9.73170063119485,3.2529898633335,0.00175209818281712,0.0662946257573011,-1.56767333520399
"PF3D7_1229300","conserved Plasmodium protein, unknown function",0.46469662213195,5.97530519431102,3.25252304614107,0.00175459971126514,0.0662946257573011,-1.60613588668765
"PF3D7_0933100","conserved Plasmodium protein, unknown function",0.796800249153872,3.79999413378748,3.24527563800173,0.00179386900371348,0.067098987463609,-1.34396116669565
"PF3D7_0502400","merozoite surface protein 8 (MSP8)",0.848816392579645,7.4880402491402,3.23899655382039,0.00182855700366656,0.067098987463609,-1.57152848471753
"PF3D7_0713900","conserved Plasmodium protein, unknown function",0.376032501467281,9.67424000794076,3.23434631256032,0.00185465128263102,0.067098987463609,-1.61157606220569
"PF3D7_0410000","erythrocyte vesicle protein 1 (EVP1)",0.64712154264506,8.73187035449976,3.23314787552627,0.00186143256766723,0.067098987463609,-1.64884086369145
"PF3D7_0320400","oocyst capsule protein (Cap380)",1.27153384736672,2.05941092055177,3.23152692321315,0.0018706416431081,0.067098987463609,-1.36206423705131
"PF3D7_1366300","conserved Plasmodium protein, unknown function",0.351927906318839,9.76721688114723,3.23108117327991,0.00187318155326169,0.067098987463609,-1.61519201054918
"PF3D7_1402800","conserved Plasmodium protein, unknown function",0.397223229789288,8.6263861291327,3.22997789756704,0.00187948200438428,0.067098987463609,-1.65192640797347
"PF3D7_1460200","conserved Plasmodium protein, unknown function",-0.515499501197817,2.86022031650043,-3.22420416170235,0.00191277941596699,0.0677542333749559,-1.43482129015203
"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)",0.360894097941358,10.2777996684437,3.2142180788004,0.00197167885472663,0.0688441816012895,-1.65741645668866
"PF3D7_0401600.2","PIR protein (RIF)",0.616990085318794,5.0768568605965,3.21384400971797,0.00197391786682127,0.0688441816012895,-1.54413312118885
"PF3D7_1207800","conserved Plasmodium protein, unknown function",0.766084490257601,5.41481385310828,3.19715164212612,0.00207629177622352,0.071861884835095,-1.68420459006455
"PF3D7_1439700","leucine carboxyl methyltransferase, putative",-0.474305309254451,3.84353749308645,-3.19154948348891,0.00211175001560708,0.0718741681653316,-1.57856434553613
"PF3D7_1206800","conserved Plasmodium protein, unknown function",0.456944779242655,5.09257308821041,3.19138533302409,0.00211279748991384,0.0718741681653316,-1.67134763976384
"PF3D7_0603200","mitochondrial chaperone BCS1, putative",-0.554350256489919,3.12897615288893,-3.189602809967,0.00212420347025903,0.0718741681653316,-1.71109113427498
"PF3D7_0606000","conserved Plasmodium protein, unknown function",0.481915747096061,8.98947957308146,3.18614402795895,0.00214650014173211,0.0720906047600991,-1.78994374753468
"PF3D7_1223400","phospholipid-transporting ATPase, putative",0.353040122706284,10.6560173986978,3.18206579657013,0.0021730714939119,0.0724463687749747,-1.7307754217755
"PF3D7_0503000","50S ribosomal protein L28, apicoplast, putative",-0.338839331560151,4.52573118480712,-3.17908421321984,0.00219269224156454,0.0725669096587855,-1.77593629666418
"PF3D7_0720800","Ham1-like protein, putative",-0.366978025723219,4.2561940638044,-3.17519939839677,0.00221850566140249,0.0728891642666586,-1.74878987817078
"PF3D7_1426700","phosphoenolpyruvate carboxylase (PEPC)",0.343029285099926,8.21943693493595,3.16567503187281,0.00228300047873551,0.0738944245643255,-1.85026774895317
"PF3D7_1458700","exonuclease V, mitochondrial, putative",-0.4825367030005,3.06171238112565,-3.16368530687833,0.00229669365393234,0.0738944245643255,-1.69162194710803
"PF3D7_1018600","conserved Plasmodium protein, unknown function",0.276182584687417,8.4279648343952,3.1624413490771,0.0023052934889899,0.0738944245643255,-1.84254018408328
"PF3D7_1020700","histone acetyltransferase, putative",0.287545622108085,7.98439377866907,3.16114409619052,0.0023142938438761,0.0738944245643255,-1.86400422721796
"PF3D7_0611200","transcription factor with AP2 domain(s), putative (ApiAP2)",-0.613474235516525,2.69133023415302,-3.15442147203843,0.00236146425674009,0.0739012475024319,-1.76749126909699
"PF3D7_0523800","transporter, putative",0.460815902786864,6.44437868906568,3.15418737891453,0.00236312289524573,0.0739012475024319,-1.72762270952954
"PF3D7_1410100","alpha/beta hydrolase, putative",0.830148144770598,2.1128800008318,3.15414749769324,0.00236340557738258,0.0739012475024319,-1.53611637088071
"PF3D7_1330600","elongation factor Tu, putative",-0.436336579050566,4.41884117212377,-3.14457298797739,0.00243219308869453,0.0755312566037053,-1.90339658670398
"PF3D7_0107500","lipid/sterol:H+ symporter",0.291006482794014,10.5749752777361,3.13065212424922,0.00253555084509793,0.0777530724539622,-1.86985945826006
"PF3D7_0814300","ATPase, putative",0.257290495136968,7.39482983930857,3.13032399325199,0.00253803588954266,0.0777530724539622,-1.94172151876548
"PF3D7_1436300","translocon component PTEX150 (PTEX150)",0.539731255191334,10.3995713046655,3.12712951650624,0.00256234787159407,0.0779710419450169,-1.8989750586116
"PF3D7_0509400","RNA polymerase I (RNAPI)",0.287255134821217,9.88655308877616,3.12438476883858,0.00258341066718233,0.0780878931000312,-1.90672035566476
"PF3D7_1328500","alpha/beta-hydrolase, putative",0.265444977564381,7.74353918001729,3.11271193718892,0.00267480479235413,0.0803149995267128,-1.99399785517202
"PF3D7_1446300","conserved Plasmodium membrane protein, unknown function",0.494951644417315,5.81899821476908,3.10231019647686,0.00275878051356515,0.0808241778518023,-1.97735019818769
"PF3D7_1351000","phosphatidylinositol transfer protein, putative",0.425848141698081,9.06622539364764,3.10078011747066,0.00277133870849528,0.0808241778518023,-2.00133618819036
"PF3D7_1428600","peptide chain release factor 1, putative",-0.511513199469741,2.74519783688577,-3.10051571415482,0.00277351420685894,0.0808241778518023,-1.86712958579808
"PF3D7_1134900","conserved Plasmodium protein, unknown function",1.05130146102086,1.01504690899491,3.09986906427579,0.0027788415259986,0.0808241778518023,-1.7560815969494
"PF3D7_0413700","lysine decarboxylase-like protein, putative",-0.48113895466816,4.95696886360028,-3.09856106436306,0.0027896464586844,0.0808241778518023,-2.03158442997268
"PF3D7_0417900","conserved Plasmodium protein, unknown function",0.709808984930962,2.62166874181542,3.09746631909681,0.00279871987709152,0.0808241778518023,-1.73675448705013
"PF3D7_0402100","Plasmodium exported protein (PHISTb), unknown function",0.418499136895323,8.53726330940371,3.09090354281876,0.00285369276505234,0.0810148662714272,-1.97337267593407
"PF3D7_0109400","tubulin-specific chaperone a, putative",-0.481543802391113,4.33138524236087,-3.08971415458993,0.00286376276755562,0.0810148662714272,-2.03076454798904
"PF3D7_0702200","lysophospholipase, putative",0.543012317914616,3.91747106445058,3.08844888896397,0.0028745115483144,0.0810148662714272,-1.92470050643563
"PF3D7_0208900","6-cysteine protein (P230p)",0.690545921397517,2.86533698485554,3.0875252423668,0.00288238191707217,0.0810148662714272,-1.69706635270355
"PF3D7_1006500","conserved Plasmodium protein, unknown function",-0.584776272278506,1.80518799664434,-3.0860884893112,0.00289466438817186,0.0810148662714272,-1.85760486513827
"PF3D7_1333500","conserved Plasmodium protein, unknown function",-0.444312332339133,2.8486262001816,-3.0783604055135,0.00296157112007221,0.0818305469558501,-1.89616834762634
"PF3D7_1417200","NOT family protein, putative",0.326248018938735,10.2560399041048,3.07711701023124,0.00297246958428204,0.0818305469558501,-2.03117596692138
"PF3D7_1472800","conserved Plasmodium protein, unknown function",-0.441504921820211,4.49836479971922,-3.0757105319717,0.00298484252045154,0.0818305469558501,-2.0037261014074
"PF3D7_0715600","GTP-binding translation elongation factor tu family protein, putative",-0.440252949776192,3.85376802347799,-3.07444669972742,0.00299600149860413,0.0818305469558501,-2.08104661984467
"PF3D7_0803000","peptidyl-prolyl cis-trans isomerase (CYP81)",0.24240895824636,7.39302775507343,3.07176304312546,0.00301982578889486,0.0819873660290376,-2.10493617508039
"PF3D7_1205500","zinc finger protein, putative",0.337690630435613,8.9044718933518,3.06323781683073,0.00309668473084117,0.0835736224382967,-2.10886320196116
"PF3D7_1019000","eukaryotic translation initiation factor subunit eIF2A, putative",0.297848326288614,10.0978959533254,3.05795951205397,0.00314518005584307,0.0839214971955849,-2.0806425862137
"PF3D7_0813000","conserved Plasmodium protein, unknown function",0.34160187254786,7.27464343340036,3.05520509770764,0.00317076653806743,0.0839214971955849,-2.13344459440084
"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)",-0.562096664930253,3.74581020969716,-3.05410696402484,0.00318102130477139,0.0839214971955849,-2.10881368262274
"PF3D7_1429700","mitochondrial ribosomal protein L15 precursor, putative",-0.421297744483836,6.01287427435256,-3.05383004357315,0.00318361215651535,0.0839214971955849,-2.09596647304266
"PF3D7_1429400","rRNA (adenosine-2'-O-)-methyltransferase, putative",0.375796378522658,7.29765270606604,3.04785920406801,0.00323995491750559,0.0840865561244697,-2.17011233779276
