"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0424900","Plasmodium exported protein (PHISTa), unknown function",-0.855924625974122,4.82977718171557,-5.09722819877307,2.75721465517098e-06,0.00016739555781757,4.13344182279718
"PF3D7_1324400","MSF1-like protein, putative",-0.781916518765025,5.66966151764769,-5.09699788073512,2.75966646293608e-06,0.00016739555781757,4.18734775858037
"PF3D7_1458100","protein PET117, putative (PET117)",-1.85369530879303,1.07002401790863,-5.08239832063502,2.91952043349167e-06,0.000174792067511644,4.38365957404438
"PF3D7_0907700","subunit of proteaseome activator complex, putative",-0.761083805229184,7.75181972881814,-5.06518500594555,3.11966841197351e-06,0.000184380402297408,4.00637138713665
"PF3D7_1217500","conserved Plasmodium protein, unknown function",3.14262875616544,5.49162022072052,5.05772403226402,3.21053936829068e-06,0.000187349196048355,4.26436851193706
"PF3D7_1408500","conserved Plasmodium protein, unknown function",-0.972512737983245,5.0376346506951,-5.03542071489573,3.49791493434262e-06,0.000201567348091493,4.1634941831483
"PF3D7_0808600","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.940030559467777,5.03104719265243,5.03206323698099,3.54330174149153e-06,0.000201661988003407,3.89150839117972
"PF3D7_0202100","liver stage associated protein 2 (LSAP2)",-0.783255422785205,6.31879267135181,-5.01657979727783,3.76017818724049e-06,0.000210723235005733,3.85427897079894
"PF3D7_0210900","conserved Plasmodium protein, unknown function",-0.687880344994779,8.34588529048557,-5.01424891562101,3.7939324306889e-06,0.000210723235005733,3.82330064819274
"PF3D7_0419200","CGI-141 protein homolog, putative",3.22273658830783,1.56240902865176,4.97845445303739,4.35108807153125e-06,0.000236855327799344,3.59829044678888
"PF3D7_0205700.1","conserved Plasmodium protein, unknown function",-0.860062005732691,5.30445258080482,-4.97748860266193,4.36718066441307e-06,0.000236855327799344,3.83132949527948
"PF3D7_0712300","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.87839860120607,5.29810125292655,4.96350957886885,4.60671634959353e-06,0.000242283154969838,3.65011062998386
"PF3D7_1110900","ES2 protein, putative",-0.555868713186116,6.65317581940385,-4.96280769386948,4.61907633452829e-06,0.000242283154969838,3.66497864207284
"PF3D7_0423900","probable protein, unknown function",-0.849689890731102,2.21662048517153,-4.95987023161589,4.6711570033979e-06,0.000242283154969838,3.86410375594235
"PF3D7_0632800","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.860441110110886,5.96375184811108,4.95737744305237,4.71580379264059e-06,0.000242283154969838,3.5965482764314
"PF3D7_0818800","U3 small nucleolar ribonucleoprotein protein IMP4, putative (IMP4)",-0.83023599283725,6.02668927162402,-4.95658744173726,4.73003990179727e-06,0.000242283154969838,3.669029106926
"PF3D7_0900100","erythrocyte membrane protein 1, PfEMP1 (VAR)",1.05955294103964,3.98585968289133,4.93985910539124,5.04155039909878e-06,0.00025540161911918,3.8331114290363
"PF3D7_1415800","dimethyladenosine transferase, putative",-1.07247211271801,5.67194722446565,-4.91902606712537,5.45764260813356e-06,0.000273475352429301,3.61641629329804
"PF3D7_0833500","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.876638099837929,5.60462216699514,4.90967603831234,5.65512869894752e-06,0.000280324121528474,3.41785630565894
"PF3D7_1105600","translocon component PTEX88 (PTEX88)",-0.69714402944315,8.19061499431058,-4.89867137344089,5.89652082420039e-06,0.000288759809772195,3.39294910433736
"PF3D7_1028500","conserved Plasmodium protein, unknown function",-0.689873347867302,7.18998756450033,-4.89626722541683,5.95058176320141e-06,0.000288759809772195,3.39821804792915
"PF3D7_1366000","conserved Plasmodium protein, unknown function",-1.98617676084049,2.01292005187779,-4.87825461528408,6.37132070189107e-06,0.000305956129538728,3.68332131406655
"PF3D7_0710700","conserved Plasmodium protein, unknown function",-0.793024566482049,5.49211860445126,-4.87270520664196,6.50670223735427e-06,0.0003092360547856,3.36698230996514
"PF3D7_1337900","conserved Plasmodium protein, unknown function",-0.958978721849152,3.83032680030613,-4.86895103891188,6.5998768697265e-06,0.000310463595606522,3.65715197570103
"PF3D7_0421300","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.857837289584634,5.52265652991059,4.86241049400118,6.76532900793215e-06,0.000315031987137043,3.27069641190374
"PF3D7_0412400","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.891649717785848,5.58902925266389,4.85816458689964,6.87489625612543e-06,0.000316932717407382,3.25186811342503
"PF3D7_1437000","N-acetyltransferase, putative",-0.451804254625547,7.1575065025627,-4.83332705268127,7.55141850632178e-06,0.000341398269198186,3.18835304829743
"PF3D7_1351900","conserved Plasmodium protein, unknown function",-0.967788358028579,6.23568714286582,-4.83119120350815,7.61254004463945e-06,0.000341398269198186,3.31454669068935
"PF3D7_1425300","conserved Plasmodium protein, unknown function",-0.740039556356766,3.85553262018271,-4.83066159372758,7.62777043978593e-06,0.000341398269198186,3.33413131327393
"PF3D7_1255200","erythrocyte membrane protein 1, PfEMP1 (VAR)",1.07951660205309,4.98920188961639,4.82711273461878,7.73059793947614e-06,0.000342673620201779,3.26885283168008
"PF3D7_0309600","60S acidic ribosomal protein P2 (PfP2)",0.911196804097381,9.85188216200987,4.80311597453793,8.46228071228979e-06,0.000371534419844342,3.05186331552126
"PF3D7_1236100","clustered-asparagine-rich protein",-0.623337838316373,8.18329116019409,-4.77884177044321,9.27104347479073e-06,0.000403202928479106,2.99738917409585
"PF3D7_1465500","potassium channel (K2)",2.1733011656934,0.902229946146568,4.76360359684442,9.81676122489332e-06,0.000422946441558488,3.29497789319075
"PF3D7_1401900","conserved Plasmodium protein, unknown function",-1.22173517877259,0.899662231925317,-4.73631028452124,1.08735370736195e-05,0.000464138943605425,3.16838642053529
"PF3D7_1402500","ubiquitin-40S ribosomal protein S27a, putative",-1.25843800631399,7.32559358603394,-4.72526030943902,1.13322290900747e-05,0.000474629225591988,2.85250650962786
"PF3D7_0300100","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.927322636404938,5.6464230176224,4.72373604958814,1.13969641564866e-05,0.000474629225591988,2.74425937230254
"PF3D7_1201500","XPA binding protein 1, putative",-0.614356852814477,6.50721852252955,-4.72300438462165,1.14281657355121e-05,0.000474629225591988,2.80699128944279
"PF3D7_1231200","conserved Plasmodium protein, unknown function",-0.88965166437954,1.57863847726929,-4.71688159948564,1.16925536118021e-05,0.000481273858485782,2.93458547084478
"PF3D7_0723700","metallo-hydrolase/oxidoreductase, putative",0.492625155414619,6.52166940416448,4.71404220584386,1.18171754964077e-05,0.000482098929543711,2.88416706598676
"PF3D7_1470300","conserved Plasmodium protein, unknown function",-1.14797810816293,4.07110436445939,-4.70169006324406,1.23745444103077e-05,0.000500409208171214,3.03925502457423
"PF3D7_0800100","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.896166438760169,4.75615815351777,4.69856256041802,1.25196821697351e-05,0.000501875954804162,2.77912192262639
"PF3D7_0512900","conserved Plasmodium protein, unknown function",3.93362147482468,1.38940968296955,4.69510690750387,1.26819771380861e-05,0.000503999263849801,2.7018295252521
"PF3D7_0415700","conserved Plasmodium protein, unknown function",3.24435662697609,0.457282034421769,4.68667392919647,1.30866840244199e-05,0.000515637720962185,2.82037403423515
"PF3D7_1300100","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.84934213705234,5.63331768128645,4.67648350420182,1.35925394861068e-05,0.00053103056805892,2.70669706996625
"PF3D7_1419600","conserved Plasmodium protein, unknown function",-0.958495521969154,5.78598044304015,-4.66933178395235,1.39588729969971e-05,0.000540759701816444,2.64638595536337
"PF3D7_0324900","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.82686940089526,5.57199935388476,4.65419757765629,1.47660720195003e-05,0.000562413991378615,2.54626316085726
"PF3D7_1236400","conserved Plasmodium protein, unknown function",0.890525316535882,6.01449889208593,4.65207120185461,1.48830647981538e-05,0.000562413991378615,2.60486504252534
"PF3D7_0629100","nicotinate phosphoribosyltransferase, putative (NAPRT)",0.615130715220102,6.52052008410247,4.65205714882812,1.48838409865924e-05,0.000562413991378615,2.53653474960251
"PF3D7_0815700","ubiquitin (Ub)",4.05129428431859,-0.143122940310136,4.64736768823277,1.51450659704097e-05,0.00056763214734625,2.45400594969559
"PF3D7_0804800","peptidyl-prolyl cis-trans isomerase (CYP24)",-0.790018285648054,5.55747146025105,-4.63998670820857,1.5565286147779e-05,0.000578677170494042,2.59059147622603
"PF3D7_0711100","conserved Plasmodium membrane protein, unknown function",-0.850779576085631,4.30312839632171,-4.63194013950785,1.60363308279503e-05,0.000591419880934806,2.62441188364595
"PF3D7_0932800","conserved Plasmodium protein, unknown function",0.440716979372011,8.10221885320331,4.61785588575826,1.68944239609048e-05,0.000618121384601358,2.39716996484964
"PF3D7_0712600","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.848880149873239,5.04261292299575,4.59011357894293,1.871724272335e-05,0.000679421172871207,2.2676832826247
"PF3D7_0500100","erythrocyte membrane protein 1, PfEMP1 (VAR)",1.01494310533399,4.94483319213122,4.58769966073791,1.88846047552361e-05,0.0006801408431378,2.4169807913833
"PF3D7_0109700","conserved protein, unknown function",-1.16686623320543,4.22061357306225,-4.58050735562228,1.93919363055475e-05,0.000692998654019952,2.54680686532473
"PF3D7_0520100","protein phosphatase PPM9, putative (PPM9)",1.03879916494986,6.06884438394193,4.56961385097676,2.01856718159096e-05,0.000715814977471873,2.54612585398747
"PF3D7_1217700","conserved Plasmodium protein, unknown function",-0.735432079514688,5.91018923059582,-4.56145101358828,2.08010551295767e-05,0.000731165870051025,2.36692099027781
"PF3D7_0223500","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.87217690278648,5.40718766336764,4.55969543145575,2.09357689472311e-05,0.000731165870051025,2.21969387381917
"PF3D7_0314500","conserved Plasmodium protein, unknown function",-1.05458816881025,5.30869252201624,-4.55562588214768,2.12513135868914e-05,0.000736605681470445,2.49563531052302
"PF3D7_1332500","SAM-dependent RNA methyltransferase, putative",-1.034920977367,5.81301004802369,-4.54709260326971,2.19280472324319e-05,0.000754390281653067,2.27644695366847
"PF3D7_1114200","GTPase-activating protein, putative",-0.816393127323541,6.53281695096949,-4.54382545265107,2.21926551782184e-05,0.000757838076826568,2.11836170117283
"PF3D7_1240600","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.819791166086013,6.1594089424907,4.54035064240031,2.24774863185845e-05,0.000761920675946135,2.14943561114893
"PF3D7_1240100","early transcribed membrane protein 12 (ETRAMP12)",-1.26033367716966,2.02639930478175,-4.5326219930368,2.31238010935113e-05,0.00077810746745319,2.4359000125085
"PF3D7_0511700","EKC/KEOPS complex subunit CGI121 (CGI121)",3.14228418755075,1.35145305223215,4.52346681107787,2.39127935017749e-05,0.000798825927849147,2.18324722114048
"PF3D7_0923800.1","thioredoxin reductase (TRXR)",1.28223691529564,5.07829806307686,4.51778448141379,2.4415583879262e-05,0.000799560260819001,2.28774167377518
"PF3D7_1020900","ADP-ribosylation factor (ARF1)",0.766390006993781,7.86047000698855,4.51520911670631,2.46468278807949e-05,0.000799560260819001,2.05429721824488
"PF3D7_0722600","U3 small nucleolar RNA-associated protein 7, putative (UTP7)",-0.51856432850194,7.2129937492333,-4.51397573435926,2.47583262454495e-05,0.000799560260819001,2.01832498506269
"PF3D7_0420700","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.800477169994581,6.74583827478914,4.51326479738973,2.48228177185132e-05,0.000799560260819001,1.99376521498568
"PF3D7_1017500","conserved Plasmodium protein, unknown function",-0.855811860823745,4.27091298366728,-4.51231753721508,2.49090004475623e-05,0.000799560260819001,2.00964384820584
"PF3D7_1478100","Plasmodium exported protein (hyp13), unknown function",1.88236042738725,1.48475536700868,4.51158969002819,2.49754181253658e-05,0.000799560260819001,2.46464249790938
"PF3D7_0821500","ribosomal RNA small subunit methyltransferase NEP1, putative (NEP1)",-0.968680008561564,4.08440926060771,-4.50942709790266,2.51737758450044e-05,0.000800352459623934,2.24133753852674
"PF3D7_0706000","importin-7, putative",0.617307441579063,8.43974640228113,4.50137467679404,2.59259048907004e-05,0.000818619325658417,1.95525358644647
"PF3D7_1219400","erythrocyte membrane protein 1 (PfEMP1), pseudogene (VAR)",0.923394410196564,5.87501973032328,4.47946216742642,2.80847941048965e-05,0.000880754427371244,2.01512613374434
"PF3D7_0916900","conserved Plasmodium protein, unknown function",3.87759895746694,4.54833813055113,4.46788637649668,2.92947164564802e-05,0.000902995083983103,2.31484590091525
"PF3D7_0412700","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.972573202554205,7.81182420569799,4.46772713668496,2.93117082020481e-05,0.000902995083983103,1.9793747915183
"PF3D7_1234900","conserved Plasmodium protein, unknown function",0.828655835828672,4.56832237063041,4.46707290398035,2.93816187846997e-05,0.000902995083983103,2.09452873250746
"PF3D7_0522200","transcription initiation factor TFIID subunit 10, putative (TAF10)",-1.66310845070746,2.98906154103323,-4.46501086205566,2.96030267187643e-05,0.000903774524327837,2.30859941544139
"PF3D7_0400400","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.896217064663222,5.65895152896536,4.44662366594552,3.16502391661664e-05,0.000959918437868598,1.85281582292518
"PF3D7_0516200","40S ribosomal protein S11",1.3974767905656,10.0480012090221,4.44301803322349,3.20674911664612e-05,0.000966216563904484,1.76227722305358
"PF3D7_1240400","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.812348914576061,6.29051658987655,4.42409088817841,3.4346814172612e-05,0.00101867084630444,1.69912750170033
"PF3D7_1031500","DEAD/DEAH box helicase, putative",0.55779078820803,6.92055059472901,4.42395289161642,3.43639960333494e-05,0.00101867084630444,1.82337107085231
"PF3D7_0932200","profilin, putative (PFN)",0.620988028734499,5.38004056858562,4.42309265893419,3.44712911113866e-05,0.00101867084630444,1.71096297289627
"PF3D7_0618800","conserved Plasmodium protein, unknown function",4.0210485552743,1.89943363754957,4.42121029389169,3.47072090803584e-05,0.0010191097698118,1.9102454305191
"PF3D7_1119200","conserved protein, unknown function",-1.00151520279316,4.11927690593323,-4.41711955607819,3.52253144407998e-05,0.00102633298263243,1.96782902121145
"PF3D7_0702200","lysophospholipase, putative",-0.630054260913033,3.84784095978881,-4.41576539638595,3.53984694660643e-05,0.00102633298263243,1.66573511059857
"PF3D7_1365500","glycine cleavage system T protein, putative (GCVT)",-0.860020961607737,4.91171966584321,-4.40633154746029,3.66278742301719e-05,0.00104460482690371,2.03376893795577
"PF3D7_1133500","conserved Plasmodium protein, unknown function",2.26311893060339,0.0802953423670369,4.40626960765458,3.66360813198838e-05,0.00104460482690371,1.9954982738189
"PF3D7_0516900","60S ribosomal protein L2 (RPL2)",1.13117920644188,10.9101838016576,4.40572396994192,3.67084559562691e-05,0.00104460482690371,1.66288938390441
"PF3D7_0219700","Plasmodium exported protein (PHISTc), unknown function (GEXP20)",-0.710745660759239,4.8135942649342,-4.39013602140783,3.88356168458867e-05,0.00109835701631618,1.58668099294062
"PF3D7_1248600","conserved Plasmodium protein, unknown function",0.743094847252851,5.899735462684,4.38684699034383,3.92994679310959e-05,0.00110469845830702,1.68955117320879
